Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSMUSG00000102538	0	0	0	0	0	0.935047059144847	1	0.27643529416355	1
ENSMUSG00000102543	6.35829300766114	0	0	0	0	2.24661695126114	0.929332701448197	1.36203466576721	6.35829300766114
ENSMUSG00000102545	0.40528009138328	0	0.547549526143274	0	0	1.61861126453172	0.882265786924173	0.493386666997493	1.61861126453172
ENSMUSG00000102548	0.0835034101654702	0	0	0	0	0	1	0.15478620145221	1
ENSMUSG00000102550	0	0	0	0	0	1.13315709405079	1	0.304736727721541	1.13315709405079
ENSMUSG00000102554	1.16108470797518	1.15864789703858	1.32089129030517	0	0	0	0.648762525419057	0.612769488676856	1.32089129030517
ENSMUSG00000102555	0.730953782668482	0	0	0	0	0	1	0.247279111809783	1
ENSMUSG00000102558	0	0	0	0	0	1.91836066264095	1	0.416908666091565	1.91836066264095
ENSMUSG00000102559	0.587225755744685	0	0	0	0	0	1	0.226746536534955	1
ENSMUSG00000102562	0.550703696247888	0.737676379159315	0	0	0	0.009814377855803	0.848031443071966	0.306603699476425	0.848031443071966
ENSMUSG00000102563	0	0	0	0	0	0	0	0	0
ENSMUSG00000102567	2.16669231025021	0	0	0	0	0	1	0.45238461575003	2.16669231025021
ENSMUSG00000102569	0	0	0	0	0	1.16487893711502	1	0.30926841958786	1.16487893711502
ENSMUSG00000102570	0	0	0	0	0	0	0	0	0
ENSMUSG00000102571	0	0.336311955800214	0	0	0	0	1	0.190901707971459	1
ENSMUSG00000102573	0	0	0	0	3.24166555504473	0	1	0.605952222149247	3.24166555504473
ENSMUSG00000102579	1.76253336674244	0	0	0	0	0	1	0.394647623820348	1.76253336674244
ENSMUSG00000102593	2.50621169051934	0	0	0	0	0.807674752703897	0.935546166689811	0.60706180141615	2.50621169051934
ENSMUSG00000102594	0	0	0.135005499915012	0	0	1.40330535737122	0.980758927598208	0.359867112126348	1.40330535737122
ENSMUSG00000102595	0	0	0.801439302320882	0.0411280106990842	0	0	0.989736462741475	0.261757682251634	0.989736462741475
ENSMUSG00000102600	0	0	0	0	0	0	0	0	0
ENSMUSG00000102602	1.42869931065367	0	0	0	0	0	1	0.346957044379095	1.42869931065367
ENSMUSG00000102608	0	0	0	0	0	0	0	0	0
ENSMUSG00000102613	0	0	0	0	0	1.26968610252534	1	0.324240871789334	1.26968610252534
