Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSRNOG00000057279	0	0	0	0	0	0.0851771604749195	1	0.155025308639274	1
ENSRNOG00000057280	0	0	0	0	0	0	0	0	0
ENSRNOG00000057282	0	0	0.89948270231946	0	0	0	1	0.271354671759923	1
ENSRNOG00000057283	0	0	0	0	0	0	0	0	0
ENSRNOG00000057284	6.16091518777594	6.5876232006386	5.55460714616259	4.71119097257886	5.88905693096138	2.87030770117574	0.235351592780443	4.57272181886765	6.5876232006386
ENSRNOG00000057287	0.694974661165255	0	0	0	0	0	1	0.242139237309322	1
ENSRNOG00000057289	0	0	0	0	0	1.50715324347801	1	0.358164749068287	1.50715324347801
ENSRNOG00000057290	3.16822354196357	2.2582011048429	3.32598904285367	2.88846758867633	1.54765217724057	1.11083894022486	0.340143144697004	2.09135936292842	3.32598904285367
ENSRNOG00000057291	1.35367672226903	0.0629768494474409	0.541939011710138	0.926784334823258	0	2.72237355787121	0.788024908638466	0.913682197822793	2.72237355787121
ENSRNOG00000057293	0	0	0	0	0	1.52491068436389	1	0.360701526337699	1.52491068436389
ENSRNOG00000057298	0	0	0	0	0	0	0	0	0
ENSRNOG00000057299	0.58067517953043	0	0	0	0	0	1	0.225810739932919	1
ENSRNOG00000057303	0	0	0	0	0	2.28951343719179	1	0.469930491027398	2.28951343719179
ENSRNOG00000057304	0	0.0995281715171965	0	0	0	3.55271200504722	0.994397059408373	0.663805319424684	3.55271200504722
ENSRNOG00000057305	0	0	0	0	0	2.97163073378031	1	0.567375819111473	2.97163073378031
ENSRNOG00000057308	0	0	0	0	0	0	0	0	0
ENSRNOG00000057309	0	0	0	0	0	0.327711504687907	1	0.189673072098272	1
ENSRNOG00000057311	0	0	0	0	0	2.35425834007273	1	0.479179762867533	2.35425834007273
ENSRNOG00000057312	0	0	0	0	0	5.37262822108563	1	0.91037546015509	5.37262822108563
ENSRNOG00000057315	5.62018987873392	0	0	0	0	0	1	0.945741411247703	5.62018987873392
ENSRNOG00000057316	5.38128527625078	4.34143388909354	4.71435197089262	4.62338609795716	2.94023949431409	3.45332542656893	0.253979826439854	3.67257171164528	5.38128527625078
ENSRNOG00000057318	0	0	0	0	0	2.74831352095017	1	0.535473360135739	2.74831352095017
ENSRNOG00000057319	0	0	0	0.55226786876937	0	0	1	0.221752552681339	1
ENSRNOG00000057322	5.67648942673334	0	0	0	0	1.31181405772162	0.953780797986035	1.13458346892014	5.67648942673334
ENSRNOG00000057323	0	0	0	0	0	4.27792384048636	1	0.75398912006948	4.27792384048636
ENSRNOG00000057326	0	0	0	0	0	2.72433135941394	1	0.532047337059134	2.72433135941394
ENSRNOG00000057327	0	0	0	0	0	0.435205056893146	1	0.205029293841878	1
ENSRNOG00000057329	0	0	0	0	0	0	0	0	0
ENSRNOG00000057332	0	0	0	0	0	5.44837738376959	1	0.921196769109941	5.44837738376959
ENSRNOG00000057333	1.83605136525993	0	2.27921482674851	5.8447923705848	2.42909556289042	2.50763710832442	0.69025421984947	2.22672077909394	5.8447923705848
ENSRNOG00000057334	0	0	0	0	0	0	0	0	0
ENSRNOG00000057335	0	0	0.0924902652162984	1.40564062586035	0	1.49681562983033	0.799824258750363	0.542110111379619	1.49681562983033
ENSRNOG00000057336	0	0	0	0	0	0	0	0	0
ENSRNOG00000057337	0	0	0	0	0	0	0	0	0
ENSRNOG00000057339	4.85693854504353	3.73921311236726	4.95414348816597	4.01493511128536	2.48380881362446	5.44046234913753	0.262965616381302	3.67892386228649	5.44046234913753
ENSRNOG00000057341	0	0	0.79729360143325	0	0	0	1	0.256756228776179	1
ENSRNOG00000057343	0	0	0	0	0	6.15082656265554	1	1.02154665180793	6.15082656265554
ENSRNOG00000057344	0	0	0	0	0	0	0	0	0
ENSRNOG00000057345	2.02737702197524	0.951273709639189	1.78686731221004	0.318168731504868	0	2.93444327988811	0.653516098936274	1.23880659345053	2.93444327988811
ENSRNOG00000057346	0	0	0	0	0	1.45798452577231	1	0.351140646538901	1.45798452577231
ENSRNOG00000057347	2.39229873632198	4.18150229845232	3.97691659340176	5.15214211746409	4.43942340687024	0.363141914475762	0.40400390363925	2.98706128151791	5.15214211746409
ENSRNOG00000057349	0	0	0	0	0	1.11116756048655	1	0.301595365783792	1.11116756048655
ENSRNOG00000057350	6.14948995143395	4.41243916637547	5.20498990517404	4.65028831074985	4.59231853189579	5.2546908593752	0.215716198773616	4.35427613196828	6.14948995143395
ENSRNOG00000057351	0	0	0	0	0	2.2367301651582	1	0.462390023594028	2.2367301651582
ENSRNOG00000057352	2.90092069978306	2.71145503925918	2.78570328729145	0.799268046199665	1.7110481526692	0.539737510482998	0.410724185839229	1.69412241736068	2.90092069978306
ENSRNOG00000057354	0.836008936172631	0	0	2.78116223440473	0.455386406579349	0	0.907132685265418	0.711384323203161	2.78116223440473
ENSRNOG00000057355	0	0	0	0	0	2.1520448227956	1	0.450292117542229	2.1520448227956
ENSRNOG00000057357	0	0.634672254417803	0	0	0	2.49643550492718	0.949153723125219	0.582894497495743	2.49643550492718
ENSRNOG00000057358	0	0	0	0	0	3.64714132969276	1	0.663877332813251	3.64714132969276
ENSRNOG00000057359	0	0	0	0	0	6.7894021434375	1	1.11277173477679	6.7894021434375
ENSRNOG00000057362	0	0	0	0	0	3.13937846420022	1	0.591339780600031	3.13937846420022
ENSRNOG00000057364	0	0	0	0	0	3.30986185774904	1	0.615694551107006	3.30986185774904
ENSRNOG00000057367	7.96970846329142	5.9913754943888	8.03591636121541	8.45716188063505	6.08476213580095	4.87168054774012	0.220697357635013	5.94732889152954	8.45716188063505
