data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSELUG00000005379	3.36276132656962	2.41618216517494	4.30344164421605	3.7254226475028	6.01998203145836	4.04711084166821
ENSELUG00000005380	3.12172276983473	1.61552016011566	3.53950012286258	1.96793813940317	0	4.08970932161156
ENSELUG00000005381	2.22440100943578	1.33771316787534	0.591953432613205	0	0	3.88080921316079
ENSELUG00000005382	2.5558659443712	1.80392138835071	2.11272568187502	3.48879036220554	0	2.50794332311515
ENSELUG00000005383	1.52746412248947	0.861155050318355	1.88920994498795	0	0	1.50901466134083
ENSELUG00000005384	2.69514803799465	1.32437203908	2.36128165991492	1.17035690269889	0	2.80081032644869
ENSELUG00000005385	1.33889539997929	2.25639117749339	0	0.861604360858607	6.43824473621918	2.34330978643955
ENSELUG00000005387	0	0	0.398079669413564	0	0.0834535335777799	2.73345479177087
ENSELUG00000005388	2.83324590661969	0	0	0	0	2.59786455935141
ENSELUG00000005389	1.85045744524078	0	0	0	0	2.4460878172914
ENSELUG00000005390	4.1240367736492	0	0	0.882364034398653	0	2.22369538241389
ENSELUG00000005391	3.42681179037828	2.94103953771527	2.89807453326464	2.03703661265534	3.89962945783052	3.34421624423353
ENSELUG00000005392	0.973086223172137	0.848074389337823	0.943241151796204	0	0	1.04017541075342
ENSELUG00000005393	3.7590380387834	2.57952351794405	4.52979928235734	2.9369548074599	4.39244313801059	4.72976371250627
ENSELUG00000005394	4.46980824358451	3.19864069787332	4.81982378035143	1.67723414415527	9.21380199264991	5.35426559604297
ENSELUG00000005395	6.60075117688622	4.96266972934025	7.72415393485728	6.75524312938558	16.0455827692304	8.35025105970201
ENSELUG00000005396	1.47860210351855	0.0245603071411939	1.23014330729599	0	0	3.75335004655342
ENSELUG00000005397	2.63887769995668	2.0259742212812	4.06919076931705	1.08409833311866	1.8934689610744	3.25239428305748
ENSELUG00000005398	1.4931285217077	1.50618269756589	3.28951843748902	1.1636754922116	0	0.248520753664793
ENSELUG00000005399	2.62145716395277	0.865884868342635	1.20796027126552	0	0	5.26138468470131
ENSELUG00000005400	4.19724776556313	0	0	0	0	2.43691983083787
ENSELUG00000005401	3.84580740366426	0	0.978273862733497	0	0	1.80832077055801
ENSELUG00000005402	1.34080048353804	1.2897751026612	2.76930267381705	0	0	2.83598913256345
ENSELUG00000005403	2.95599618146207	1.12933452914451	2.03715304826147	0	0	2.89228566832143
ENSELUG00000005404	0.274202196136653	0.467519644510887	0.275056659254697	0	0	7.97594561948622
ENSELUG00000005405	1.69630006175136	2.15237997681833	3.66247322002184	1.13680611743269	0	3.00788170824051
ENSELUG00000005406	4.98028647398259	2.01607642900845	2.53178901133874	0.615384566550115	3.55570013745793	4.16932292941652
ENSELUG00000005407	6.55959462247325	4.28647122897582	6.52890460170474	5.23731896202402	12.535903871393	6.2344820998767
ENSELUG00000005408	4.10230522933261	2.34587234070791	2.98093556109875	2.08029736385888	0	4.22890580886117
ENSELUG00000005409	3.44653660796099	3.21422002514276	4.38324635165991	1.12742413352443	0.75856884124356	4.66760487310779
ENSELUG00000005410	1.13109386558424	0.81803093536999	0.76774230818625	0	0	2.87606776672093
ENSELUG00000005411	0.366093279798701	0	1.0495509945347	0	0	0
ENSELUG00000005412	2.81899142834433	0	0	0	0	1.17868363097216
ENSELUG00000005413	4.78143906567968	0.645737219662347	0	0	0	3.63469670360935
ENSELUG00000005414	0.515015723259641	1.25551348571403	2.06488462515764	0	0	0
ENSELUG00000005415	3.57146798791075	0	0	0	0	0.23636941726515
ENSELUG00000005416	0	0	0	0	0	0.773718507095535
ENSELUG00000005417	3.98995578258361	2.89050886328867	3.27026200168309	1.54406204590916	0	5.21253748628353
ENSELUG00000005418	2.89636140897725	2.31151570080625	3.47343216460623	4.23331487671209	7.69187288174238	4.15847332075859
ENSELUG00000005419	2.76273656303542	1.95456454201458	3.16151039675703	3.21398291703342	0	2.50223231282215
ENSELUG00000005420	4.21542595060068	2.69859567965683	5.02650894992232	3.19561314077272	6.28501135141676	5.44586974264841
ENSELUG00000005421	4.45560684308826	2.88252487723681	4.02336298262765	2.74885962594608	9.78074333347974	5.17099240507916
ENSELUG00000005422	2.75027428797263	1.17925748080749	0	0	0	0
ENSELUG00000005423	1.44832854794148	6.63898339421721	1.57104728246898	1.38402649510639	29.8925822330633	4.21916977909679
ENSELUG00000005424	3.9431520600391	2.6054629146553	4.53095101153278	4.04113696094743	4.45066727184181	4.0636566698912
ENSELUG00000005425	0.447784337771111	0	0.868840212436908	0	0	3.03085987857263
ENSELUG00000005426	4.19199551268486	2.41765512791888	3.55256755919831	3.01232826113383	4.20957126348742	4.15676547908848
ENSELUG00000005427	3.09404562169026	0	0	0	0	0
ENSELUG00000005428	0.96315861908434	1.65353840823722	4.6941539841106	0.771493112883888	0	3.8202066258014
ENSELUG00000005429	4.51363571759094	0	0	0	0	0
ENSELUG00000005430	4.5381422775207	2.46186498521474	4.0232730204091	4.29486206780544	3.12922487423091	3.79697835155862
ENSELUG00000005431	4.39768815972416	2.16069359279648	5.81960031192623	1.05142568871015	0.452808909795759	5.7442268154674
ENSELUG00000005432	3.24966543667797	2.27106519745237	3.50103766049982	2.15788055199294	6.87135856958675	4.50889006742122
ENSELUG00000005433	4.52605660113145	2.70288868166397	4.36340395584405	3.17699389987066	5.58715456729259	4.24618622729026
ENSELUG00000005434	3.82937349754874	0	0	0	1.29861728737083	1.51693785325336
ENSELUG00000005435	2.75918356610827	0	0	0	0	0
ENSELUG00000005436	1.07392413029683	0	0	0	0	0
ENSELUG00000005437	3.0834785192263	1.53329849167522	3.0553598669721	1.66256642434917	1.76762951382261	4.10334118794254
ENSELUG00000005438	1.35675346602272	0	0	0	0	0.139916540451225
ENSELUG00000005439	5.27164650367591	3.12428312820972	5.31548030866655	2.9643448240593	6.31401118337028	4.89582519852294
ENSELUG00000005440	0.579193650812459	0.703550975487111	0	3.85564410221821	0	0.904211253419452
ENSELUG00000005441	2.91416903408383	0	0	0	0	0
ENSELUG00000005442	1.29098044926971	0	2.15448329699491	0	0	2.51130611990445
ENSELUG00000005443	3.70351977039597	0	0	0	0	3.93945260329249
ENSELUG00000005444	2.22681666690329	1.95056488793111	3.38546311877455	0.00828193414331672	0	4.31164679879632
ENSELUG00000005445	3.48639482040557	0	0	0	0	0
ENSELUG00000005446	2.6918852537179	0	0	0	0	0
ENSELUG00000005447	4.39602817016603	1.63001183848214	2.00460732431719	3.43278122171955	0	3.01187237744355
ENSELUG00000005448	4.95872859903487	4.51865536119315	2.78896901671904	2.76425768401635	3.48963402493886	4.48135939893315
ENSELUG00000005449	4.76191447432614	3.39692861120882	3.81143815138045	3.03502463359426	4.56788312920767	4.20289180948132
ENSELUG00000005450	5.61918141983886	3.86943784455765	4.3909222030187	3.18393882924791	3.64165646352422	5.02344554928026
ENSELUG00000005451	1.92043778694112	0	0.433275134401026	0	0	0.462994662539334
ENSELUG00000005452	3.33890310146202	1.71578420993738	3.02966274193527	2.00084030738684	2.53000594510233	3.63622610575178
ENSELUG00000005453	2.7047585775335	1.56554208999195	2.89262414697372	2.77647630117348	2.47145318981788	4.33968055896096
ENSELUG00000005454	3.80990508971026	2.75273971132393	4.62217819796543	3.79545606327006	1.3085646206423	3.84134600752043
ENSELUG00000005455	0.147003365639395	0	0	0	0	2.59774993853809
ENSELUG00000005456	4.14080355463873	0	0.816317409819764	0	0	1.9218567826826
ENSELUG00000005457	1.72133223014379	1.38076488861185	0.317437802912772	0	0	3.20366751964101
ENSELUG00000005458	3.58239265834006	0	0	0	0	0
ENSELUG00000005459	3.84066263096141	0	0	0	0	2.62671722964354
ENSELUG00000005460	2.28218136116773	0.929543447057787	1.51720294874938	0	0	1.78352427968765
ENSELUG00000005461	2.88154113641672	1.67524256688833	1.79343290948798	3.95243396018397	0	2.27173357174112
ENSELUG00000005462	5.42447538676495	1.91238652615322	2.8099985819867	0	1.93952704204233	3.35057585723358
ENSELUG00000005463	4.94966714383701	3.29823707051366	5.28518366745577	4.06765890512462	11.1145846150844	6.65472242639117
ENSELUG00000005464	2.96893965065575	1.69719246741073	3.07453384995908	0.574657986911708	0	4.24724846988602
ENSELUG00000005465	2.76313645588032	0.901940563236465	3.08362242859598	1.93683605304996	0	5.80375287569383
ENSELUG00000005466	1.1527356413575	0.52557285998165	1.1680718219207	0	0	1.05162294860422
ENSELUG00000005467	0	0	0	0	0	2.87519938852039
ENSELUG00000005468	1.44489991372559	0.201423082001352	0.414644748734486	0	0	3.14766144372663
ENSELUG00000005469	0	0	0	0	0	0
ENSELUG00000005470	0	0.22799977414776	0	0	0	1.47281324276346
ENSELUG00000005471	4.90373807036198	2.45747323709844	4.64510457269534	3.07723435269183	2.52847846160723	4.39105839581668
ENSELUG00000005472	3.65507482108519	2.61557686753045	4.10410528614693	1.85946454168654	3.09991986067197	3.97663418032919
ENSELUG00000005473	2.20430157971451	1.61033180506397	2.89737065758792	0	0	0
ENSELUG00000005474	0	0	0	0	0	1.27152077395878
ENSELUG00000005475	1.08588109063365	2.56403825976859	0.357481095047065	0	0.720309208743374	0.503806621333694
ENSELUG00000005476	2.36143122971057	3.60517155217262	1.52002207339639	1.65504211227789	5.58746243787789	3.67378267454107
ENSELUG00000005477	1.38600989369809	1.07532241759949	2.67282336952982	0	0	4.02014096383156
ENSELUG00000005478	3.26498996888367	0	0	0	0	2.03777233239964
ENSELUG00000005479	3.48492002006352	2.2318205709645	3.33759716202689	1.58401994668065	6.98176302563521	4.91357712548504
ENSELUG00000005480	4.12114675035229	2.51687387071748	3.93417070099864	2.90698981692238	4.18178279368654	4.60008459018806
ENSELUG00000005482	4.13107067882883	2.39739875011861	0	0	0	2.8927965235965
ENSELUG00000005483	4.35075061209681	2.27734514898923	3.51649439832314	1.21316999052239	0	4.16205841268655
ENSELUG00000005484	1.80682497202	2.12726536087515	4.14804908267468	1.75109783254154	0	4.05741826887582
ENSELUG00000005485	3.59775170240657	1.2449225759717	2.6299204604069	0.536208368801543	0	2.34519676413894
ENSELUG00000005486	3.94205398855822	2.45278215448058	4.16468448720078	3.0285808948185	8.08000976775156	4.66605387993846
ENSELUG00000005487	3.92663593366906	2.66896642622788	3.96820572423301	3.04829772021402	6.4698767337452	4.94444943507815
ENSELUG00000005488	3.4002773262596	2.18709716011604	3.06245115878269	1.35121912526548	7.76476992133045	2.07341433290015
ENSELUG00000005489	2.192637208124	1.16778913655614	1.91801941948417	0.538460017167716	0	2.72853700251703
ENSELUG00000005490	4.28090170597552	2.78988646258186	3.66357287833292	0	9.43252540318886	2.51828234626203
ENSELUG00000005491	1.88151858556835	2.01087940446561	4.53190391815762	2.78114466299169	0.0861747053181905	4.65709504249811
ENSELUG00000005492	5.6269171823961	3.67822429414471	5.13838051445422	5.75606628680987	8.68589270054575	4.20898748970885
ENSELUG00000005493	3.38868863441802	2.48057375120573	3.38897813502062	3.38984776050541	8.38834423544146	3.83813977614579
ENSELUG00000005494	0.0945210041668451	0	0	0	0	0
ENSELUG00000005495	0	0	0	0	0	0
ENSELUG00000005496	6.79680986847146	3.34868123593167	6.71036095254898	3.32327274466137	5.7426491716583	6.18294680137993
ENSELUG00000005497	2.81228193424803	1.37281536682315	2.62561487339379	0	0.859528458746023	3.8679849826276
ENSELUG00000005498	5.00354289330272	0	0	0	0	2.18066837141256
ENSELUG00000005499	4.81532732583759	2.77497786199713	3.50425771727144	3.3300838482909	9.36223455190757	4.65554697116264
ENSELUG00000005500	3.65889532651477	1.87767888214356	3.18727219320245	1.7710607638736	0	4.19056177196704
ENSELUG00000005501	2.54478846152447	1.19288816608611	0	2.33883684018906	0	4.11225314599597
ENSELUG00000005502	5.04818103655947	3.88013851134152	5.35965322000793	4.67092102426564	5.34284762417606	5.02548225912199
ENSELUG00000005503	0	0	0	0	0	0.354987678447492
ENSELUG00000005504	3.13379159787049	0	0	0	0	0
ENSELUG00000005505	0.338894446797508	0.516143174626609	0	0	0	1.86368968119562
ENSELUG00000005506	1.71793529049543	1.49326182238984	0	0	0	0.834788719899675
ENSELUG00000005507	0	2.46168749540314	0	0	0	0
ENSELUG00000005508	3.27669241567323	0.961958172970577	0	0	0	3.25826950535179
ENSELUG00000005509	2.30374939209	0	0	0	0	1.84730452757969
ENSELUG00000005510	0.0975567103212733	0	0.142328872087093	0	0	0.126976924291849
ENSELUG00000005511	2.07273638075502	1.93965268987376	2.52339891940041	1.3840333788213	0	3.13474161382403
ENSELUG00000005512	0	0	0	0	0	0
ENSELUG00000005513	0.0988218980265916	0	0.319319774575552	0	0	0.602969304631848
ENSELUG00000005514	0.104958067826185	0	0	0	0	2.10561278470415
ENSELUG00000005515	2.92743484175099	0.846961763927981	1.10598247042941	1.54729421407916	0	4.17339868256136
ENSELUG00000005516	6.21886525506149	3.32026473165367	4.79434494973246	3.86579824213828	9.41150759507061	5.91781363442105
ENSELUG00000005517	3.26937081423116	1.77777907022457	2.87319585498524	1.59965890520772	3.16524982753116	5.01256445490284
ENSELUG00000005518	1.52509682311463	1.26623998347937	1.27444507590899	3.70881554204359	0.373725666826077	3.00293075961162
ENSELUG00000005519	3.35463887736416	0	0	0	0	0.431343316396182
ENSELUG00000005520	4.79475857692065	3.02612497229778	4.60397166378215	2.90463935051335	7.51849518203564	5.60053116911608
ENSELUG00000005521	1.68021821382197	0.617389635156039	2.02056696661943	0.553609872730057	0	4.43032590436383
ENSELUG00000005522	1.14930243865567	0.621219697784964	1.04061313773121	0	0	0
ENSELUG00000005523	1.83490577217297	0	0	0	0	4.14788883941831
ENSELUG00000005524	4.29905600519777	1.34368783622645	2.66698817091247	0	0.164031623754489	4.06356597580311
ENSELUG00000005525	3.29333819716859	3.47085229993889	3.3496512777304	1.33394857102393	2.80481386181331	1.69423163373297
ENSELUG00000005526	2.7784052756246	2.29655648763232	3.59051481201368	2.97748438876724	0	3.72632992557181
ENSELUG00000005527	0.374212750131012	0	0	0	0	1.14950190098398
ENSELUG00000005528	1.99765862339444	2.41996380943836	2.85318401178721	2.89046652698119	2.67125534669762	2.66657084252029
ENSELUG00000005529	3.10911458859329	1.78531387310452	3.07270100416828	1.18382141478885	1.80896790372544	3.21747060278233
ENSELUG00000005530	0	1.20406226392544	0	0	0	0
ENSELUG00000005531	4.94842319657907	2.1112802567631	3.09513432377902	0	0	3.88065440057994
ENSELUG00000005532	2.35892551423795	2.13515168489216	2.46997298187588	2.07431587492009	0.804004499913992	3.9903696354458
ENSELUG00000005533	0	0	0	0	0	1.33044110549939
ENSELUG00000005534	3.82571290714387	3.11134220362291	4.01974359233735	4.36792314668476	9.45285971175563	5.64979078302647
ENSELUG00000005535	0.923853603001459	0.974932929437393	1.72336632460855	1.02517594716937	0	1.06174428822065
ENSELUG00000005536	1.8873274495311	0.592104215249548	0	0	0	0.18501246174493
ENSELUG00000005537	0	0	0	0	0	0.514600746459754
ENSELUG00000005538	4.16716235230006	2.49491886696381	3.93373839662785	2.64067122765524	4.74482427967133	4.64376460807219
ENSELUG00000005539	1.92595750056157	0	1.86567121289239	0	0	2.89962640421129
ENSELUG00000005541	0	0.0609709707265333	3.06475683741196	0	0	1.34415678420117
ENSELUG00000005542	2.08230615107094	1.70460810709992	2.76588403350509	0.0090376855061512	0	4.88226706174743
ENSELUG00000005544	4.95045340813681	0	0	0	0	1.55948461234964
ENSELUG00000005545	5.6606585091537	1.10599615691962	2.47077179947198	0	0	2.30262712320555
ENSELUG00000005546	0.785975737709422	1.211756749103	4.69962751930343	0	0	1.69716455399648
ENSELUG00000005547	1.9109776007311	1.9707808302406	1.39248320292024	0	0	1.78733842075247
ENSELUG00000005548	0.125429389114375	4.6081294403056	0	0	8.19337915252997	2.6207478231644
ENSELUG00000005549	2.29237312616603	1.85726187192584	3.27647049660776	1.21010175146805	3.26962661157385	3.73836330353401
ENSELUG00000005550	1.60893459445844	0.750940434763165	1.88117116720369	1.88035072831988	0	2.57094177842015
ENSELUG00000005551	2.606359316473	0	0	0	0	0
ENSELUG00000005552	3.34550136765114	2.41341471785239	3.57940885183248	2.52836176642675	8.96733138474738	4.81348055991232
ENSELUG00000005553	3.13187059685367	2.10683109932629	4.90461559079669	2.65926083232418	0	3.71502701962342
ENSELUG00000005554	3.93104659060162	1.52581153737883	0.974577645718665	0	0	0.383143515969145
ENSELUG00000005555	3.83362299941812	2.00267891475762	2.73617984792994	1.97188323811045	1.39425648097194	3.81054831334626
ENSELUG00000005556	4.2854296737129	0.911439156808319	0	0	0	2.8735102652991
ENSELUG00000005557	3.7407855766386	2.21722856050577	4.00242678944511	1.45810878536547	0.326090115062524	4.86830961236322
ENSELUG00000005558	2.72970052418194	2.05752276326825	0	0	0	2.21595586027727
ENSELUG00000005559	4.26303420401705	2.62293902618009	4.74157488319466	2.75831067717055	4.77299768682272	4.63268155725253
ENSELUG00000005560	3.45718952367984	2.21138549768588	3.19385533564066	2.62796127719966	6.77547109315111	3.96679493716965
ENSELUG00000005561	1.85165913677914	0	0	0	0	1.635318001567
ENSELUG00000005562	2.80048758996654	1.5042575964602	2.80006658590729	1.17981135547004	0	2.15468227348319
ENSELUG00000005563	0	0	0	0	0	0.145310249858663
ENSELUG00000005564	4.32964047848798	0.136372439143348	0.985671347556175	0	0	2.54814548556588
ENSELUG00000005565	2.30573778882763	2.06288785440221	4.26695600813534	2.47435423774993	3.55837557638007	3.4773670806003
ENSELUG00000005566	3.82939549895807	2.69181016038025	4.06270101487813	2.2790639980533	10.9521061358782	5.20365926006201
ENSELUG00000005567	3.56683499965512	2.18372136582321	3.654535919647	1.41033369594541	5.72999795601023	3.91652820548301
ENSELUG00000005568	1.13200808421464	0	0	0	0	1.77901727760769
ENSELUG00000005569	2.79495060578082	2.08233915405098	3.45309169643404	2.66906021916777	0.906217470071978	4.11602338584417
ENSELUG00000005570	4.50052819663078	3.01959991221966	4.07711966652056	2.10646003998822	4.79318208891028	4.20753063714375
ENSELUG00000005571	1.93389663522765	2.37877662290141	1.94431443224789	0.00413824706828851	0	2.61603496149798
ENSELUG00000005572	3.80170498126797	2.70303226970836	3.1785322304752	0.534925906930002	12.9884001910185	1.96894797378634
ENSELUG00000005573	0	0	0	0	0	1.51495728492031
ENSELUG00000005574	2.35225233990439	0	0	0	0	1.45620831347621
ENSELUG00000005575	3.87793326282426	2.17301880257248	2.38345642046615	0.13155242694757	0	3.62136788848318
ENSELUG00000005576	4.27426341022124	2.63977844179687	3.99652175112223	3.26867396174209	3.75920952951905	4.33062346831107
ENSELUG00000005577	5.31026540871472	2.93366428048177	4.65713027690686	3.05447937520337	9.75709028417142	5.75458794264114
ENSELUG00000005578	4.46048933855091	0.222856583495108	0	0	0	4.07013257140675
ENSELUG00000005579	1.86649750574774	2.56136302183517	5.34623549550837	2.86921677107323	0	3.29696783091816
ENSELUG00000005580	4.14450247576956	2.72243942673649	4.91284436438503	3.99071707815074	5.87810445108324	4.42607967619029
ENSELUG00000005581	1.75097212868851	1.33770488159472	2.42283250119024	0	0	4.16205173844011
ENSELUG00000005582	3.71492589047378	1.62091434052396	3.81822395347087	1.95600791013838	0	3.39758870364629
ENSELUG00000005583	0	1.51979611924774	4.85306030992445	4.99926600948527	0	2.25295447849104
ENSELUG00000005584	0.267884018949285	3.12570966038079	0.310735482508863	0.333873004469635	17.8937428981653	3.73103924653755
ENSELUG00000005585	2.28945547633065	1.45748845345405	2.56468809447153	1.31830378619385	6.36586789388188	3.62089910427405
ENSELUG00000005586	5.61114169961488	3.56583528319679	6.0564317298194	4.31144278251658	10.5996158789336	6.56575752395473
ENSELUG00000005587	1.01776196747538	0.80218109050874	2.62197803562145	0.29190158902775	0	3.25426922310377
ENSELUG00000005588	6.27175883654853	3.00362727188654	0	0	0	4.52855241006296
ENSELUG00000005589	3.69712455803439	0	0	0	0	0
ENSELUG00000005590	1.49759519196444	0	0	0	0	0
ENSELUG00000005591	2.96856503563509	1.1738504031782	2.14834931568956	3.51994702658622	0	3.65977259193548
ENSELUG00000005593	1.64247104065475	0.798641887772184	0	0	1.07849732421248	2.15777604391055
ENSELUG00000005594	6.7007477525309	0	0.656526139608389	0	0	3.01008507743307
ENSELUG00000005595	4.10771232156069	1.84136536339011	3.17142331809803	1.17401579787144	0	4.47140535942532
ENSELUG00000005596	3.65405126032176	2.41400954214335	4.19669486536755	2.09523989211186	1.06071840829561	4.30902081025107
ENSELUG00000005597	1.60153314614624	0	0.857951896050596	0	0	2.42662667300645
ENSELUG00000005598	3.68531061661277	2.6939647972609	3.72758328315068	2.56882277004385	5.98371894031946	4.71577676763799
ENSELUG00000005599	0.521619651626095	0.57244336639072	2.86089729504221	0	0	3.18198810576272
ENSELUG00000005600	3.8757650819172	2.301324595352	2.92172706591215	2.37996844689555	6.8537986024142	3.83145226104113
ENSELUG00000005601	0.245691315502815	0	0	0	0.133286201689017	0
ENSELUG00000005602	1.55093211561002	0.925886486418603	2.26654291147239	0.617880100885845	0	2.97744054730589
ENSELUG00000005604	0.308100469140698	1.13842176244622	0	0.194410715726617	0	1.99861672890992
ENSELUG00000005605	3.66482692804919	2.10880346910233	3.92948641863775	1.89704545819994	2.3514803320757	4.85956136237387
ENSELUG00000005607	3.22115833462045	2.21588370206085	3.51635752889179	2.34622779871852	1.42180267248475	3.64641305758293
ENSELUG00000005608	2.92968326917697	0	0.719901119108665	0	0	2.02243653402225
ENSELUG00000005609	2.69043720060055	0	0	0	0	0.188103276358469
ENSELUG00000005610	1.83936372485438	1.41910224829009	2.15295123458779	1.00579329203271	0	2.54971546555536
ENSELUG00000005611	4.23785401108611	2.765505242108	3.57939400711433	4.19037124663758	3.47555816273927	4.36122495513532
ENSELUG00000005612	2.35608161791343	0.825627446172579	1.46916288313872	1.03357124119672	0.838619021318716	2.61639290575492
ENSELUG00000005613	2.04875733387245	1.16265841315594	0.726540699513353	0	0	4.31321552252498
ENSELUG00000005614	2.34290224963624	4.17660160238126	0	5.12519050743231	0	2.73459478406461
ENSELUG00000005615	4.33776353559387	2.79358933697943	5.28026835562504	3.88758192940739	4.28362991054343	4.66886626691306
ENSELUG00000005616	3.77544763922746	2.14931339817563	2.79793076693466	0.723110739261088	0.864315814520109	3.5590912984325
ENSELUG00000005617	2.56035279500091	2.27816290561949	3.35873406422475	2.67336725008641	0.570285500454781	4.12519183935891
ENSELUG00000005618	3.43229155065208	2.21653565839342	3.43989691389224	2.16158376959165	4.8713282257413	4.18487248328146
ENSELUG00000005619	0	1.36177942213456	4.85970466352784	0	0	1.05624807188337
ENSELUG00000005620	2.95231876271524	1.22417384506666	2.24680105529834	0	0	3.94580497825704
ENSELUG00000005621	2.31412522289986	1.49970202704267	1.56987342543301	1.00413673719737	3.25112630087221	4.18244289872724
ENSELUG00000005622	4.42712411529629	2.7725233617822	5.41317342023347	3.68098131869261	5.60782916171002	4.47465417958875
ENSELUG00000005623	4.73210338474003	3.15259709851923	5.00797732540662	3.54223066839809	8.35512677621335	5.45282856475977
ENSELUG00000005624	2.75131652876554	0	0.488995167504699	0	0	0.609532970617485
ENSELUG00000005625	0	0.763108173838598	2.94578199063704	0	0	3.11223324413423
ENSELUG00000005626	0	0	0	0	0	5.15096772954627
ENSELUG00000005627	1.47393184525097	0	8.21784314820119	0	0	1.33868543009017
ENSELUG00000005628	0	0	0.229038578627478	0	0	0
ENSELUG00000005629	1.35366025706969	2.1188032453042	5.34761543917886	0	0	3.824873570764
ENSELUG00000005630	0.539539509351623	0	0	0	0	0.926653913291439
ENSELUG00000005631	0	0	0	0.581464415996466	0	0.969795015787613
ENSELUG00000005632	0	0.194209552976029	2.24235286450081	0	0	1.26760905964246
ENSELUG00000005633	3.9469876614327	2.55320521668261	4.11700524279625	2.30991452638668	1.30783982197532	4.384980708307
ENSELUG00000005634	0.562786075483287	0	0	0	0	0
ENSELUG00000005635	1.24015975745482	0.948978146184171	1.11704471988187	2.82003264312753	0	3.09359722975015
ENSELUG00000005636	0	0	0	4.79786909477891	0	0
ENSELUG00000005637	7.30344503586527	1.82931541619217	0.164630229983694	0	3.04313602029735	2.5917931392299
ENSELUG00000005638	7.04361719944004	1.8092068384331	2.29956509587209	0	8.66362684134456	5.60695046249356
ENSELUG00000005639	3.79789394133938	2.47501183207238	4.20545777460224	2.87753412892851	4.15581751253678	4.58451372270847
ENSELUG00000005640	0	0.0629796160491524	0	0	1.50443048829669	1.48545521410418
ENSELUG00000005641	4.19076881297867	0.255864932943661	1.93180477969838	3.9701507754006	0	4.2252433731944
ENSELUG00000005642	0	4.74969628681831	0	0	0.15898686485196	2.51040804574944
ENSELUG00000005643	4.22418252996233	2.84918085779349	4.87659024634492	3.22589744489191	6.00474632442143	4.78577783416245
ENSELUG00000005644	5.14889932985942	0	2.38088742149127	0	0	1.8766820346415
ENSELUG00000005645	2.73365490757986	1.83775943167978	3.26645495635199	2.26159243767158	0.696801162365191	4.14891614667142
ENSELUG00000005646	3.67875105419519	1.96354647940051	4.40849163437831	4.93375466954646	5.06687404343926	4.00346885797696
ENSELUG00000005648	2.61855786846105	2.15059776833519	1.52814942585821	0	0	1.14137443575897
ENSELUG00000005650	1.88864991488204	0.0441072621819209	2.5626680846102	0	0	1.58210122305052
ENSELUG00000005651	0.932401507523726	0.66168142712563	2.37679411935279	0	0	2.9762643134125
ENSELUG00000005653	0	0	1.52321463937885	0	0	3.19168698124095
ENSELUG00000005654	2.61235478081554	1.84576163828643	2.97329028018564	2.16561411192811	9.41404028372068	4.63969047325041
ENSELUG00000005655	4.08292156335562	2.83177172031893	4.10430416587681	3.22363124334299	9.01358222054469	4.47722601759715
ENSELUG00000005656	5.82953570066118	3.89606673857341	5.9909614206295	4.48873853860027	14.5509902937957	6.72641181014895
ENSELUG00000005657	5.89609752417026	3.14632331399555	2.89533873563868	0	7.10008114612096	1.41818721749509
ENSELUG00000005658	2.59285401816741	2.47940178511237	3.25685179236901	1.53212284822893	0.1233374025479	4.84368614831475
ENSELUG00000005659	3.79097779063495	2.14796818350133	4.02552608955342	3.55020872424407	2.95541709342185	3.72604558448003
ENSELUG00000005660	3.34755178524455	2.04243840208636	3.59139103189425	3.72348073193826	2.97900971508906	3.2160450997501
ENSELUG00000005661	0.865403072925863	1.13107857031156	2.55653147122914	0.501662927872357	0	0.59515036399483
ENSELUG00000005663	3.77128654553844	0	0.24499060050777	0	0	0.425203515352255
ENSELUG00000005664	2.12288933661043	2.89748124374383	4.66181767011716	3.63208013437385	0	4.55133449437737
ENSELUG00000005665	3.41856671673502	2.25823140821339	3.69337656706255	2.75939388505724	3.9810538671544	3.89423427410559
ENSELUG00000005666	2.99845673894621	0.957405207112505	2.06789651408041	0.695795862476645	0	2.01668746742382
ENSELUG00000005667	3.1162275018711	2.29890655206876	4.44402401708188	5.2247556927124	2.44730884216455	3.22759356128789
ENSELUG00000005668	3.09986951144719	0	0	0	7.91636063030421	0.704794585662916
ENSELUG00000005670	5.18545363066562	0	0	0	0	0.606633529713261
ENSELUG00000005671	0.299613774162332	0.739924489007349	0.0409918342711416	3.08811062624797	0	1.72653140915678
ENSELUG00000005672	1.63518896277243	0.639101586733862	0.97965306859211	0	1.82429913929916	2.80613444915893
ENSELUG00000005674	3.17571213539726	2.41670838949661	3.22964581587658	5.24296551047328	6.06777388474413	3.4771496551326
ENSELUG00000005675	0	0	0	1.36970197165455	0	0
ENSELUG00000005676	0	0	0	0	0	0
ENSELUG00000005677	4.35905736232858	1.97516310044095	3.05631763077945	2.1572680382768	4.59918375277927	3.98121948536344
ENSELUG00000005678	2.66719868635857	0.806956606439314	1.97567328461075	0.359399296100539	0	2.80689269539021
ENSELUG00000005679	3.60877525072769	1.80194028371625	2.27040933293362	1.37119957234753	0	4.27973526331588
ENSELUG00000005680	3.35459870315472	2.34950370977181	3.53782399679993	2.85442020217074	7.46893172517697	3.57588461025975
