data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSCAFG00000025128	2.24327489238441	0	2.03169826333041	1.89475362180585	0	1.51484811463662
ENSCAFG00000025130	0	0	9.05097040916208	0	0	0
ENSCAFG00000025131	0	0	0	3.04070849575079	0	1.8858780319083
ENSCAFG00000025133	3.3904454307351	0	1.90576574097992	5.48221846047994	0	0
ENSCAFG00000025134	0	0	0	0	0	0.205276388081481
ENSCAFG00000025135	2.65877577496683	0.744928511001806	2.80164947120201	1.18807225429635	2.14775991959336	3.27434784895846
ENSCAFG00000025140	1.81616842182987	2.04801724066454	1.77757564554198	1.69257992980824	0.727551715026915	2.57387224329392
ENSCAFG00000025144	0	0	0	0	0	2.26685968241223
ENSCAFG00000025145	3.13497952812734	2.17723033430565	3.18512144415492	1.95933778504336	3.27968326679443	4.08326382622104
ENSCAFG00000025146	0	0	8.98273339343237	3.3268885739836	0	0
ENSCAFG00000025148	5.67989778377313	4.34323898306534	5.61617009478797	3.78480299455987	4.09725327042031	6.39683200037011
ENSCAFG00000025152	1.37738045878734	0.585623472184634	2.31501516544663	0.740494953972283	0	0.965574512861647
ENSCAFG00000025153	4.71352348560614	1.45959720307996	0	0	5.06364652383201	0
ENSCAFG00000025166	1.40376467693599	1.32827034638882	2.05873243883117	0	0	2.00769460361907
ENSCAFG00000025168	0	0	0	0	0	0
ENSCAFG00000025176	0	0	0	0	0	0
ENSCAFG00000025183	0	0.0984113818020009	6.15903860438207	3.98705128869784	0	0
ENSCAFG00000025192	0	0.227079495451911	3.05077766174312	3.49920394839976	0	0
ENSCAFG00000025195	6.16793579598248	5.14605916257263	6.35103710302013	2.97543573911246	6.43262535977186	5.34636972269863
ENSCAFG00000025201	0	0	0	0	0.551739264791402	0
ENSCAFG00000025202	5.04440455711823	0.847261907548457	10.3743617884986	3.33080471041805	5.45097689543509	7.40164188483517
ENSCAFG00000025205	0	0	0	0	0	7.60453997816501
ENSCAFG00000025206	1.90531897308913	1.06898008405735	1.30430840144094	0	0.854537139582463	2.44075967806914
ENSCAFG00000025208	0	0	0	0	0	6.2152626075859
ENSCAFG00000025209	0.305681075286746	0	0.236167908493834	0	0	5.351287080093
ENSCAFG00000025213	1.73126773256408	0	3.32996904567695	1.74564437003512	0	1.9946773063576
ENSCAFG00000025220	2.25800432382469	2.82329665712682	3.09177771295862	0.877648982456495	4.39334702414758	1.89293456570706
ENSCAFG00000025228	1.09030409445282	0	0.609908026242216	0	0.138096068808737	0
ENSCAFG00000025231	4.43244903052577	0.863460176831618	0	0	2.8369573707432	0.0408821179821666
ENSCAFG00000025237	1.99515709386082	0.376051324210755	0.65923107702731	5.40565055313454	14.6249731092201	7.13886697006949
ENSCAFG00000025238	2.8111823778006	1.34597548921896	6.50901479422503	5.80526321102228	2.08149897637413	5.06450546057753
ENSCAFG00000025243	0	0	0	0	0	3.89144199825767
ENSCAFG00000025244	0	0	0	0	0	2.29082120303495
ENSCAFG00000025247	2.68342087441371	0	0	0	0	0
ENSCAFG00000025255	2.97795318276485	2.8704917552002	2.97778239990781	0.847809818964023	2.43286085928239	4.7151405916428
ENSCAFG00000025256	4.15888435089494	2.16700376891053	2.92492319168884	1.94473569100607	2.9409555762999	3.84761137336148
ENSCAFG00000025260	0	0	0	0	0	0
ENSCAFG00000025269	0	0	0	1.32194185874205	0	0
ENSCAFG00000025273	3.94031987425256	3.87370324919359	3.2592880709814	0.391135900405912	5.77367816296123	1.85004500114337
ENSCAFG00000025274	3.07257005604895	2.30852410492038	3.46359058088942	1.48256713485207	3.33926443940443	3.61905169605984
ENSCAFG00000025279	0	0	0	0	0	3.61094572341048
ENSCAFG00000025281	0	0	0	0	0	0
ENSCAFG00000025283	0	0	0	0	0	2.72453243292709
ENSCAFG00000025286	0	0	0	0	0	2.80144198421944
ENSCAFG00000025287	0	0	0	0	0	0
ENSCAFG00000025291	0	0	5.90811735103952	3.97238674393884	0	2.45957735099185
ENSCAFG00000025296	0	0	0	0	0	0.297515735886161
ENSCAFG00000025297	2.77723318747806	1.50328401593865	1.60673538719223	0	0	5.07335888745676
ENSCAFG00000025299	0	0	0	0	0	0.717532087311888
ENSCAFG00000025301	4.07407600540753	0	0	0	0	0
ENSCAFG00000025324	0.698911193367795	0	0	0	0	2.15794363835466
ENSCAFG00000025325	0.386639854879411	0	0	0	0	0.781872880019819
ENSCAFG00000025327	0.98936789523753	1.81949275698021	1.37830126579552	0	4.12448237128079	1.09049773285522
ENSCAFG00000025332	0.502633955243625	2.57926614923589	9.56340004006963	4.56304745141045	7.34135049586366	0.286316665593959
ENSCAFG00000025333	3.2306586262812	2.75683305421918	3.52258709444577	1.30547526264052	3.24178303884077	2.48044564062857
ENSCAFG00000025335	0	0	0	0	0	6.88082240670811
ENSCAFG00000025345	4.65385329020324	0	0	2.47884338475894	0	1.30010300592388
ENSCAFG00000025347	4.05988392115682	3.42726650856649	3.78837764004164	3.42481579654105	4.92960214168895	4.1942468585133
ENSCAFG00000025349	0.744960868143165	0.159602385215757	0.311394497155312	0.733876992874877	0.470776811020141	0
ENSCAFG00000025351	3.22249237981271	1.49097167200652	2.99431243742838	1.88707566457992	1.90427973397418	4.27954536831399
ENSCAFG00000025353	0	0.564922745151739	5.14789575294482	0	0	0.733900060879495
ENSCAFG00000025364	4.01076085212245	3.07792465560496	4.42114108179956	3.39180399124136	4.68209361253355	7.15188779530718
ENSCAFG00000025365	2.9297859195716	1.12576220047977	0.170471079730444	0	2.62976063132887	1.25060389165975
ENSCAFG00000025366	0	0	1.46595042236784	0	0	8.09098665420854
ENSCAFG00000025369	0	0	0	0	0	3.55283338945045
ENSCAFG00000025371	0	0	0	4.79180543689547	0	0.252164865634058
ENSCAFG00000025373	4.0853100916876	2.78008755699469	3.98042449397127	2.27123345602671	4.63391989199142	7.72147257618852
ENSCAFG00000025374	3.29945434952502	2.24316257339204	4.09540025287796	2.51305389649276	2.65036204378008	3.01255746302937
ENSCAFG00000025377	0.178168361273298	0	0	0	0	0.0805904230201969
