data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSAMXG00000000094	3.12766428436887	1.74064184481618	3.91392032946034	1.19454522407088	3.84514238247198	2.85746868100268
ENSAMXG00000000095	4.30211607245021	0	1.24733913923998	0.92002235694223	0	2.19286379976287
ENSAMXG00000000096	3.16351646440159	2.12052955750453	3.7001030237574	3.1522680495356	1.99157434695711	5.2748664695833
ENSAMXG00000000097	1.4009107957174	4.32528229514786	1.71515375424001	0.595372292134888	9.35050987738638	1.60536203587044
ENSAMXG00000000098	3.34337556344842	1.14219575325403	1.76071659209793	1.62675008911089	0	3.19867202371378
ENSAMXG00000000099	0	0	0	0	0	0
ENSAMXG00000000100	1.88704973137241	0.411816339928138	0.962549915482913	0	0.436599871686487	1.94018840977527
ENSAMXG00000000101	3.0005414669056	0	0	0	0	0
ENSAMXG00000000102	0.130497302145981	0	0	0	0	0
ENSAMXG00000000103	3.38470911430491	1.8917848984198	4.44438083733265	2.47578325005481	2.65325442099131	5.37480363801891
ENSAMXG00000000104	3.34388903239013	3.74040954757281	5.8065187922105	2.42528533703539	8.52324557378605	4.59932646870776
ENSAMXG00000000105	0.914882819024738	0	0.254060161406454	1.33350358860558	0	2.64763833794979
ENSAMXG00000000106	1.71620147852991	0	0	1.25309816442642	7.46908452072551	4.11744796954831
ENSAMXG00000000107	2.24335623765413	1.78661384560123	4.42605915654901	2.55214416032089	0	5.02038492783949
ENSAMXG00000000108	0	0	0	0	0	0
ENSAMXG00000000109	3.69348126649729	3.27014988482853	5.21649771528204	3.27383479066843	4.66622509764339	4.94382559358455
ENSAMXG00000000110	4.95157948189464	2.68123603750328	4.75081884679914	2.96852650938565	4.73345153902933	4.54232853658988
ENSAMXG00000000111	2.95605043557688	0	0	5.19220727324945	0	7.8904922044931
ENSAMXG00000000112	3.91183988543635	3.14355444402801	1.62768171281932	1.65495691240192	10.3472094893619	3.0750046131552
ENSAMXG00000000113	5.40624725392692	2.35124866729833	4.20605472702512	3.48908345237981	2.548988463331	6.14916862577205
ENSAMXG00000000114	2.88247643572222	2.58256364522162	0	0	8.57565886443494	0.200940766261328
ENSAMXG00000000115	4.25145313226289	3.76334637664913	7.30981564948609	3.66150065629627	6.21863050786463	5.23907885191308
ENSAMXG00000000116	0	0	0	0	0	0
ENSAMXG00000000117	2.95617123701681	2.24952670134205	1.51179348606115	0.114054586839031	7.99564843434194	1.42882710778652
ENSAMXG00000000118	0	0	4.39941473715696	1.57107733449643	0	1.81814871443461
ENSAMXG00000000119	2.49582865950657	2.05902402274409	0	0	6.93138678546694	0
ENSAMXG00000000120	4.326334664655	3.94475041820636	4.99869326285527	1.94193439698525	0	2.97095946123743
ENSAMXG00000000121	2.50106895046231	2.39320242246448	0	0	7.7583994675925	0
