Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSCAFG00000002455	2.95977015521147	0.545968369105292	2.53605290024021	1.799087306074	0	1.52105073690096	0.567388075655283	1.41847393474103	2.95977015521147
ENSCAFG00000002456	3.16349873228288	1.18269229751619	1.09761079662642	1.07724299893246	0.356143810225275	2.06350294230616	0.634759275440739	1.36792155047573	3.16349873228288
ENSCAFG00000002459	3.6564963705535	1.76553474636298	2.8073549220576	0.400537929583729	1.13093086982645	4.4905701304462	0.565273247946609	2.11667117382529	4.4905701304462
ENSCAFG00000002460	3.43295940727611	3.28392177230762	3.48928602262588	2.86195536414487	3.13914201914569	3.49697358099828	0.0730690861625843	2.825329607523	3.49697358099828
ENSCAFG00000002461	1.16349873228288	0	0.321928094887362	0	0	9.12166301736623	0.967430789224679	1.65350294768016	9.12166301736623
ENSCAFG00000002463	1.86393845042397	0.176322772640463	2.85199883711245	1.44890095114513	1.16349873228288	3.54720302475693	0.57686889127982	1.66124737994881	3.54720302475693
ENSCAFG00000002464	5.37816477987163	4.9546616208379	5.9297909977186	5.26753579806874	4.63401235640212	6.2069166725386	0.156935176247566	4.64685962881216	6.2069166725386
ENSCAFG00000002465	0	0	0	0	0	0.0285691521967709	1	0.146938450313824	1
ENSCAFG00000002467	3.84498815668261	2.49569516262407	2.9560566524124	1.28095631383106	1.85199883711245	3.67919857056692	0.362083572859274	2.3529967522984	3.84498815668261
ENSCAFG00000002469	5.14771372235215	3.14730669878029	3.63807383718072	3.96069703930431	2.71149490665009	3.70487196445635	0.333201286161279	3.23476563641217	5.14771372235215
ENSCAFG00000002470	4.02768487693716	0	0	0	0	0	1	0.718240696705308	4.02768487693716
ENSCAFG00000002471	2.34766565630097	0.0143552929770701	0.799087306074004	5.85798099512757	0.333423733725192	5.07638806851284	0.707376310550716	2.16232533760977	5.85798099512757
ENSCAFG00000002473	0	0	0	0	0	1.0703893278914	1	0.295769903984485	1.0703893278914
ENSCAFG00000002477	3.30012372456901	0	0	0	0	4.22265002245148	0.843694186966832	1.19520970485533	4.22265002245148
ENSCAFG00000002479	2.60169651648096	0.584962500721156	1.02147972741045	0.887525270741587	0	1.7311832415722	0.675200338419155	1.07172108504936	2.60169651648096
ENSCAFG00000002480	0	0	0	0	0	3.53231695933277	1	0.647473851333252	3.53231695933277
ENSCAFG00000002481	3.41413553298445	3.70597790168252	3.34056226902641	3.31179371775365	3.4276061727819	5.17911290067856	0.335790668244541	3.24499702330743	5.17911290067856
ENSCAFG00000002482	0	1.35614381022528	0	0	0	0	1	0.336591972889325	1.35614381022528
ENSCAFG00000002483	0.475084882948783	0	0.75702324650746	0	0	1.54596836910529	0.840603707801692	0.516954315194747	1.54596836910529
ENSCAFG00000002484	0	0	0	0	0	1	1	0.285714285714286	1
ENSCAFG00000002487	7.30624400903441	0	0	0	0	2	0.945252307546068	1.46449947379721	7.30624400903441
ENSCAFG00000002489	1.72246602447109	1.27500704749987	4.56498780095989	0.411426245726465	0.948600847493356	1.33342373372519	0.750670794882767	1.57236892782266	4.56498780095989
ENSCAFG00000002490	5.12515513132229	5.54349588342577	4.10685079645022	6.42290574261218	5.16148463864166	7.32021387650758	0.279805409045556	4.85141592542932	7.32021387650758
ENSCAFG00000002492	1.83995958748953	0.84799690655495	3.45549162062847	0.485426827170242	0.333423733725192	1.28095631383106	0.722889597521281	1.28087779813153	3.45549162062847
ENSCAFG00000002493	4.15380533607904	3.44493204894218	3.76341157447001	3.38681094647222	3.27351588970212	4.16269343221124	0.134095455783206	3.18846638338	4.16269343221124
ENSCAFG00000002494	2.64846544302731	0.263034405833794	4.41818994794577	0	0.0840642647884746	2.76341157447001	0.739306106981787	1.55949596329245	4.41818994794577
ENSCAFG00000002495	0	0	0	0	0	0	0	0	0
ENSCAFG00000002498	4.06695024392463	1.68257329734758	0.799087306074004	0	0	1.37851162325373	0.810168701599348	1.24818445317133	4.06695024392463
ENSCAFG00000002499	2.81147103052984	1.43295940727611	4.09085343045111	0	1.87970576628229	6.03562390973072	0.6615100679792	2.41601765889275	6.03562390973072
ENSCAFG00000002500	7.15663931069209	4.55642941544957	4.52544250601812	2.35895882583233	2.65306001710456	4.57106999816771	0.47838755169101	3.75714108927934	7.15663931069209
ENSCAFG00000002504	0	0	0	3.86294724802092	0	0.263034405833794	0.986381672389207	0.730337618034846	3.86294724802092
ENSCAFG00000002505	3.57531233068744	3.10768786931437	3.22342254993494	2.46205231879643	3.02147972741045	3.79805051476751	0.189586618908586	2.76822741854568	3.79805051476751
ENSCAFG00000002511	3.48284828306847	1.86393845042397	2.59693514238723	2.16992500144231	1.76553474636298	3.33628338786443	0.326263117143637	2.22024687552758	3.48284828306847
ENSCAFG00000002512	4.32553033156756	1.40053792958373	3.25398926623079	0.150559676575381	2.26903314645524	4.52105073690096	0.495707922170907	2.34520128706922	4.52105073690096
ENSCAFG00000002513	1.35049724708413	0	0	0	0	0	1	0.335785321012019	1.35049724708413
ENSCAFG00000002514	0	0	0	0	0	5.09718938723511	1	0.871027055319302	5.09718938723511
ENSCAFG00000002515	0	0	0	0	0	0.604071323668861	1	0.229153046238409	1
ENSCAFG00000002516	5.14852742516046	3.31034012061215	4.82680268428583	4.30231905094883	3.94860084749336	4.47313748777226	0.189624587055113	3.74276460047543	5.14852742516046
ENSCAFG00000002518	0	0	0	4.92409988564074	0	4.09508049190141	0.833671916207746	1.40755032767856	4.92409988564074
ENSCAFG00000002519	4.60762622084549	0.604071323668861	4.80787007829978	0	0	3.3743439890385	0.642833878880972	2.00524935581909	4.80787007829978
ENSCAFG00000002524	0	0	0	0	0	0.963474123974886	1	0.280496303424984	1
ENSCAFG00000002525	1.60407132366886	5.30597052098439	2.25398926623079	0	5.37989816352469	3.22496636500027	0.53943375508924	2.61547562778546	5.37989816352469
ENSCAFG00000002526	3.82273014794452	3.52105073690096	4.31831684133498	3.38681094647222	3.3547342399706	3.31759350462347	0.193995243270211	3.13074738007385	4.31831684133498
ENSCAFG00000002527	6.05961485629722	5.68706068833989	5.10977842907866	4.70043971814109	5.57924050057297	4.66448284036468	0.150407978495632	4.56443214447002	6.05961485629722
ENSCAFG00000002528	2.29572302453997	1.799087306074	3.44625622988956	1.32768736417605	1.81557542886257	3.51601514700366	0.392247819941999	2.08465604578397	3.51601514700366
ENSCAFG00000002531	7.62629310754178	5.6915341649192	6.60095358683846	5.42559357765306	6.50000529209313	5.94040169796984	0.209091811862059	5.4276961769825	7.62629310754178
ENSCAFG00000002532	2.92409988564074	1.95977015521147	3.31614574229336	3.1554254317472	1.74416109557041	2.11103131238874	0.282631777677379	2.21332362864704	3.31614574229336
ENSCAFG00000002533	6.80748372836463	4.62234472272424	7.10223819393074	7.51293794347466	4.89578731646331	7.54411440220947	0.179736937820142	5.5235204635696	7.54411440220947
ENSCAFG00000002535	5.52105073690096	3.62058641045188	5.25663329505992	4.85249829878989	5.04351949366274	5.71836162613835	0.150305985413116	4.30899369234527	5.71836162613835
ENSCAFG00000002538	5.11478344724985	0.356143810225275	7.92896244083598	2.0036022366802	1.26903314645524	4.81506301719287	0.657997480528514	3.16365508273827	7.92896244083598
ENSCAFG00000002539	2.55826763405574	2.07724299893246	2.8011586560937	1.40599235967584	1.76553474636298	1.75274859140713	0.317440566271561	1.8111979361142	2.8011586560937
ENSCAFG00000002540	0	0	5.5579614268932	0	0	0	1	0.936851632413314	5.5579614268932
ENSCAFG00000002541	6.15502057835857	8.61618123133188	8.04012530196566	7.28826626810535	8.20935588294092	10.4000148407354	0.263290488535618	6.99603637028191	10.4000148407354
ENSCAFG00000002542	4.32337006906127	3.54596836910529	5.01480160235136	5.02591469875079	3.30012372456901	5.91193121230905	0.282461933262123	3.91493880134413	5.91193121230905
ENSCAFG00000002543	7.74617838097141	3.63807383718072	3.31324585178756	1.99638874644762	3.29865831556452	5.54473265593262	0.540648342139471	3.72541801857485	7.74617838097141
ENSCAFG00000002544	4.40871186102943	1.81147103052984	1.9297909977186	1.49569516262407	2.25096157353322	4.07553263116736	0.475427210483516	2.34965578101229	4.40871186102943
ENSCAFG00000002545	5.5737986435893	4.91790907385298	5.16952419715	4.66106547980695	3.40599235967584	5.19888699095693	0.162030076981608	4.15560097457337	5.5737986435893
ENSCAFG00000002546	3.35614381022528	0.22650852980868	2.32481060342048	0.75702324650746	0	2.38128337250378	0.660942672664644	1.38667317644719	3.35614381022528
ENSCAFG00000002547	1.76553474636298	0	0	0	0	0	1	0.395076392337568	1.76553474636298
ENSCAFG00000002548	5.77505054148317	5.39848719001897	5.29351763041742	5.23687524536694	6.13483699344912	6.08321336824898	0.0941195664951791	4.85944293363997	6.13483699344912
ENSCAFG00000002549	6.01100356443267	0	3.42492208821069	0	0	9.08921210887043	0.792370877923851	2.75964409134823	9.08921210887043
ENSCAFG00000002550	0	0	0	0	1.18269229751619	0	1	0.311813185359456	1.18269229751619
ENSCAFG00000002551	6.25587835258279	4.5668151540109	5.48574882137778	4.54473265593262	4.42290574261218	5.89820835250872	0.203360125564	4.48252131494128	6.25587835258279
ENSCAFG00000002552	2.71808758396052	2.26002565596146	4.39711840904258	2.41683974191283	2.69376571221778	3.611172380044	0.376869585957792	2.63912558129957	4.39711840904258
ENSCAFG00000002553	3.66106547980695	2.85598969730848	3.85996954822103	2.75915583380027	2.04614178164472	2.10097764772482	0.30448516380282	2.51254073604416	3.85996954822103
ENSCAFG00000002554	2.67355642399014	1.28688114778816	1.74416109557041	1.73552217729654	0.111031312388744	2.83187724119167	0.466703425756095	1.5499618319974	2.83187724119167
ENSCAFG00000002556	0	0	0	0	0	6.32624970083746	1	1.04660710011964	6.32624970083746
ENSCAFG00000002557	3.49825086752783	2.07382023329167	0	0	0.941106310946431	4.10768786931437	0.682878659772508	1.61482056297897	4.10768786931437
ENSCAFG00000002558	4.38750040648098	2.1243281350022	1.43829285157915	0.722466024471091	0.855989697308481	2.15055967657538	0.667617745440412	1.76382207669396	4.38750040648098
ENSCAFG00000002561	3.54349588342577	2.59454854955035	3.114367024952	1.799087306074	2.70929063572336	2.96162332828694	0.256162993938879	2.42551081742162	3.54349588342577
ENSCAFG00000002562	2.50080205305716	0	0	0	0	0	1	0.500114579008165	2.50080205305716
ENSCAFG00000002563	4.62993940943954	3	2.88362081628567	2.21723071622067	2.99638874644762	4.83289001416474	0.349160455036277	2.98703287965636	4.83289001416474
ENSCAFG00000002564	3.57167680997093	2.44890095114513	2.3533232911629	1.96347412397489	3.16349873228288	1.65535182861255	0.351310348414608	2.2153622979377	3.57167680997093
ENSCAFG00000002565	3.81352468929781	1.91456452349394	3.06695024392463	2.15380533607904	2.37295209791183	5.77214959078454	0.538411238961097	2.80462253149327	5.77214959078454
ENSCAFG00000002568	0	0	4.5478199565777	0.432959407276106	0	0	0.980959694472957	0.851677008332395	4.5478199565777
ENSCAFG00000002572	0	4.41751500288509	1.53605290024021	0	6.5909612413426	1.58496250072116	0.77124640465005	2.12867686426273	6.5909612413426
ENSCAFG00000002573	1.47508488294878	1.02147972741045	0.650764559116902	0	1.86393845042397	1.4905701304462	0.502354887430172	1.00059894825378	1.86393845042397
ENSCAFG00000002575	4.5765221379205	0.356143810225275	2.95046841415012	0	0.53605290024021	1.85996954822103	0.750787410134639	1.57570631727025	4.5765221379205
ENSCAFG00000002576	2.96716860753263	0	0	0	0	3.58976348698498	0.834687236733541	1.05594561875016	3.58976348698498
ENSCAFG00000002577	6.03628352798845	2.62293035092018	1.43829285157915	0.124328135002202	1.60880924267552	5.71121955689433	0.618785960476394	2.59437851793375	6.03628352798845
ENSCAFG00000002579	0	0	0	0	0	0	0	0	0
ENSCAFG00000002580	6.19672506078603	6.06350294230616	6.122258567812	5.57621978120958	5.69209237542757	5.47183776242229	0.0664129473090268	5.02700706246752	6.19672506078603
ENSCAFG00000002581	0.432959407276106	6.29847503473585	0	0	5.37364821133469	5.42827641439251	0.643250660801437	2.59665853264866	6.29847503473585
ENSCAFG00000002585	7.99157853238995	7.70189555045793	8.44422808315101	8.37160242158725	8.28720446149623	8.6565321228623	0.05743989694587	7.07292586698436	8.6565321228623
ENSCAFG00000002586	5	0	1.84799690655495	2.66220549965362	0	2.21101219348551	0.731151416012237	1.77890943081519	5
ENSCAFG00000002587	0	0	0	0	0	8.94979753564023	1	1.4213996479486	8.94979753564023
ENSCAFG00000002588	0	0	0	0	0	2.30158764660319	1	0.47165537808617	2.30158764660319
ENSCAFG00000002589	2.95977015521147	0	0	0	0	0	1	0.565681450744495	2.95977015521147
ENSCAFG00000002590	0	0	3.45811948117451	6.34234139743155	0	0	0.890951329659582	1.52734460118081	6.34234139743155
ENSCAFG00000002592	4.22496636500027	4.48478262307787	3.90785207184596	2.12101540096137	2.8073549220576	5.56955185108361	0.369932380483025	3.3550650877871	5.56955185108361
ENSCAFG00000002594	2.50589092972996	0	1.36737106564853	1.02147972741045	0	2.22650852980868	0.631639249090141	1.10755564309825	2.50589092972996
ENSCAFG00000002595	0.75702324650746	0	1.4594316186373	1.81147103052984	0	0.855989697308481	0.660779056283933	0.792099235609572	1.81147103052984
ENSCAFG00000002596	4.10685079645022	2.08746284125034	3.11935617703968	2.27798474729977	1.33913738491959	4.04701481951759	0.373195832624257	2.47871465701449	4.10685079645022
ENSCAFG00000002598	4.39231742277876	1.89141918684608	13.2374908226725	12.850009029765	1.85996954822103	3.66106547980695	0.627500694841799	5.50282459784745	13.2374908226725
ENSCAFG00000002599	4.42223300068305	2.92029330021101	3.14241343787374	1.97819562968165	2.13422093976063	6.19436289072759	0.528689017233361	3.04577260231015	6.19436289072759
ENSCAFG00000002600	0	0	0	0	0	6.42475416700455	1	1.06067916671494	6.42475416700455
ENSCAFG00000002601	6.38612115681485	0.464668267003444	0	0	0	1.68706068833989	0.932612335328241	1.35292320678378	6.38612115681485
ENSCAFG00000002602	6.04220656012069	5.28983446517751	6.44443516757309	4.92314918047231	5.90689059560852	5.97200330380836	0.126871995027537	4.95791303825543	6.44443516757309
ENSCAFG00000002603	6.172127436878	4.93781516880342	0.0143552929770701	0	0	0	0.839531166119752	1.70911843782546	6.172127436878
ENSCAFG00000002605	6.76805196136192	4.25701061820602	4.09508049190141	3.24488705912353	4.09761079662642	6.19927972133662	0.35302303196891	4.14499195436069	6.76805196136192
ENSCAFG00000002606	0	0	0	0.16349873228288	0	0	1	0.16621410461184	1
ENSCAFG00000002607	4.05484847699562	2.4032677223393	3.56803210477128	2.70708299177171	1.31034012061215	4.96809075204526	0.434649159308991	2.77804447540633	4.96809075204526
ENSCAFG00000002608	5.32660925100527	4.65363331138625	5.0457050645108	4.04701481951759	4.4535175792155	7.19100984858729	0.345669648046518	4.43759421746703	7.19100984858729
ENSCAFG00000002609	0	0	0	6.74092756031863	0	0	1	1.10584679433123	6.74092756031863
ENSCAFG00000002610	7.11280436995477	2.87970576628229	2.82374936030827	3.22032995487956	1.48026512205446	2.95233356636969	0.624441132493028	3.01337561033458	7.11280436995477
ENSCAFG00000002612	6.02834813418931	2.80529245560071	3.95884267524324	2.26603689399532	1.94860084749336	5.88849973551412	0.440401508592866	3.33371746437556	6.02834813418931
ENSCAFG00000002613	7.8642480615677	0	0	0	0	0.0285691521967709	0.999273442242078	1.27029866514379	7.8642480615677
ENSCAFG00000002615	3.79181407116183	0	1.57046293102604	0	0	4.83541884047548	0.778208375361313	1.56798631686067	4.83541884047548
ENSCAFG00000002616	4.6409679104499	0	0	0	0	0	1	0.8058525586357	4.6409679104499
ENSCAFG00000002617	4.25550073314839	0	0	0	0	1.35614381022528	0.936263960682157	0.935415500579403	4.25550073314839
ENSCAFG00000002618	2.40871186102943	11.6750043280754	1.11769504266975	0.37851162325373	2.5033487351675	3.44625622988956	0.831185955652069	3.1943876822482	11.6750043280754
ENSCAFG00000002619	3.98913900736823	2.54843662469604	3.37295209791183	2.24792751344359	2.02147972741045	3.66106547980695	0.305521245678155	2.59236024233075	3.98913900736823
ENSCAFG00000002620	1.78240856492737	5.76473892302338	0.516015147003665	0	11.2104460953311	0.545968369105292	0.846408770340634	2.95228369567592	11.2104460953311
ENSCAFG00000002624	0	0	0	0	0	7.21645486514476	1	1.17377926644925	7.21645486514476
ENSCAFG00000002626	5.81685566236649	3.98367769469807	4.28983446517751	2.79701297783614	3.09254574154357	6.7019648391759	0.403759135684198	3.8693786452117	6.7019648391759
ENSCAFG00000002627	5.35543919724869	6.77228157880356	6.43895814789755	6.62775273437702	5.08915913191124	4.67016051412663	0.16774075626844	5.01735600866188	6.77228157880356
ENSCAFG00000002628	0	0	2.08746284125034	0	0	0	1	0.44106612017862	2.08746284125034
ENSCAFG00000002629	0	0	0	0	0	7.3403842354554	1	1.19148346220791	7.3403842354554
ENSCAFG00000002630	0	0	0	0	0	6.89675621847481	1	1.12810803121069	6.89675621847481
ENSCAFG00000002631	2.07382023329167	4.59931779369823	2.92789645372882	0.53605290024021	5.04001567884788	2.29572302453997	0.506636042515607	2.56849458955177	5.04001567884788
ENSCAFG00000002632	4.0071955014042	1.7311832415722	3.38956681176273	2.76128527336162	1.1243281350022	4.92931759491176	0.471993487433795	2.63069572077836	4.92931759491176
ENSCAFG00000002633	4.54966917072649	3.13586316536868	2.48542682717024	0.933572638261024	2.82984955984469	5.22032995487956	0.466149401213754	2.80298010249492	5.22032995487956
ENSCAFG00000002634	4.91456452349394	3.27202318906105	2.75060650483559	1.790772037862	1.9560566524124	7.43287591556389	0.60488986835048	3.24596981308276	7.43287591556389
ENSCAFG00000002635	2.23878685958712	3.41006969175638	2.11769504266975	1.28688114778816	2.86195536414487	1.08406426478847	0.437584357753152	1.91957667549827	3.41006969175638
ENSCAFG00000002640	6.53387477725855	0	0.27500704749987	0	0	2.15055967657538	0.925754110485326	1.41217080168845	6.53387477725855
ENSCAFG00000002641	1.60407132366886	3.87381319835909	4.36876834909033	3.90496571868403	2.63226821549951	7.49657419693546	0.562896694546172	3.49190824239764	7.49657419693546
ENSCAFG00000002643	0	0	0	0	0	6.23323618525269	1	1.0333194550361	6.23323618525269
ENSCAFG00000002645	4.94626298433245	0	0	0	1.88752527074159	0	0.923678733754334	1.10820956983262	4.94626298433245
ENSCAFG00000002646	8.90824248860848	5.54070926267143	4.58736499093646	4.56559717585422	5.40905143853856	8.27631054746415	0.362858982526467	5.37859069808568	8.90824248860848
ENSCAFG00000002647	0	0	0	0	0	4.63981097771678	1	0.805687282530968	4.63981097771678
ENSCAFG00000002649	6.10517519226548	4.24944534108584	4.77030048949942	4.5795422249369	3.76659516172927	6.06199215373422	0.232524059238597	4.25222494606996	6.10517519226548
ENSCAFG00000002652	8.58052239354612	8.05717947067379	8.80787007829978	8.79253003271358	8.56270034996397	9.196479181784	0.0691915573521819	7.43806758061906	9.196479181784
ENSCAFG00000002653	2.76977173924945	0	8.18670853224479	4.86740230572754	0	6.94474133918457	0.643766103880989	3.34462714575533	8.18670853224479
ENSCAFG00000002654	0	0	0	0	0	3.64038956005495	1	0.662912794293564	3.64038956005495
ENSCAFG00000002655	4.61176256006487	3.97269265400426	3.48284828306847	3.0703893278914	3.6915341649192	3.39643353125099	0.236131620753409	3.20882744885037	4.61176256006487
ENSCAFG00000002656	9.67634499166479	6.93769748904146	10.5893515291536	10.7447077222811	7.23352381343923	9.9369176180731	0.17403364357031	7.89893954388909	10.7447077222811
ENSCAFG00000002657	8.92911043232617	0	0	0	0	7.35816765770672	0.835186993968227	2.44606644057159	8.92911043232617
ENSCAFG00000002658	4.13504228623365	1.49569516262407	4.66732447027863	2.74631276642546	1.14404636961671	1.38404980679516	0.532702452501914	2.30073904492508	4.66732447027863
ENSCAFG00000002659	3.68706068833989	2.88166461932035	2.66902676550963	1.29865831556452	2.02147972741045	3.85996954822103	0.349326985134767	2.39531237850009	3.85996954822103
ENSCAFG00000002660	2.97819562968165	0.903038270112912	1.64616265715789	3.08576455377831	0	0	0.641748651874005	1.3221299660864	3.08576455377831
ENSCAFG00000002661	1.70487196445635	0	0	0	0	3.11935617703968	0.89069077927008	0.816416988680873	3.11935617703968
ENSCAFG00000002663	0.0143552929770701	0	0	0	0	3.0496307677246	0.999058555341912	0.580434945149083	3.0496307677246
ENSCAFG00000002664	4.12598165385472	3.07895134139482	3.30305008468167	2.56803210477128	2.36176835941915	5.72628628972067	0.460809929401043	3.08926853760619	5.72628628972067
ENSCAFG00000002669	5.57682443127748	3.78031009904338	4.30961277245412	3.80219321694183	3.09423606984577	5.17032569441556	0.277127042420327	3.71580418948549	5.57682443127748
ENSCAFG00000002671	2.77188557851537	1.21412480535285	0.871843648509318	0	0.782408564927373	1.31034012061215	0.698492811406752	1.09272793276054	2.77188557851537
ENSCAFG00000002674	0	0	0	0	0	5.87700799321402	1	0.982429713316288	5.87700799321402
ENSCAFG00000002675	5.06995989045977	2.877744249949	4.37503943134692	2.799087306074	3.35614381022528	4.76871365703049	0.282963619147002	3.36137885203321	5.06995989045977
ENSCAFG00000002688	5.56833618213375	2.1243281350022	4.56071495447448	3.54843662469604	0.790772037862	1.71808758396052	0.542328662666611	2.69328631154223	5.56833618213375
ENSCAFG00000002689	7.12732374386753	2.90110824301451	4.5033487351675	3.47118746038699	3.0408924306469	4.13010717865883	0.493592694918556	3.66679435523726	7.12732374386753
ENSCAFG00000002692	2.07724299893246	2.73984810269933	2.68706068833989	0	1.83592407425437	7.40471582659663	0.747726284628563	2.49893113935018	7.40471582659663
ENSCAFG00000002693	2.86987140617771	1.35049724708413	1.64616265715789	0.713695814843359	1.20163386116965	2.39231742277876	0.49096625114906	1.52359209433722	2.86987140617771
ENSCAFG00000002694	0	0	2.80322703643493	0.111031312388744	0	0	0.992078321809428	0.558048095804728	2.80322703643493
ENSCAFG00000002695	2.9429835981871	0	0	0	0	2.07382023329167	0.859066816779464	0.83941009260832	2.9429835981871
ENSCAFG00000002696	1.48026512205446	0	0	0.111031312388744	0.650764559116902	1.56559717585423	0.713583924634152	0.645891727721212	1.56559717585423
ENSCAFG00000002697	3.32337006906127	3.17951105027151	2.799087306074	2.21723071622067	2.6959938131099	4.77663042305105	0.404802478075854	2.77094655083775	4.77663042305105
ENSCAFG00000002698	0	0	0	0	0	3.72465027173297	1	0.674950038818995	3.72465027173297
ENSCAFG00000002699	4.4262647547021	2.91838623444635	3.55581615506164	2.99819550315325	2.31034012061215	6.141187525005	0.472121549717299	3.26033026324254	6.141187525005
ENSCAFG00000002700	4.68369645430652	3.21101219348551	4.19219416528334	2.92599941855622	2.82374936030827	4.74146698640115	0.247631518131557	3.26082144235322	4.74146698640115
ENSCAFG00000002701	3.61706334388818	2.60169651648096	2.71808758396052	1.35049724708413	2.50842865253186	1.93357263826102	0.385563282595251	2.15927275211456	3.61706334388818
ENSCAFG00000002702	1.15704371014558	0.910732661902913	3.5298209465287	0	1.32192809488736	1.98913900736823	0.695234202766361	1.37198551765702	3.5298209465287
ENSCAFG00000002703	6.85486838326024	8.03584381599453	7.77175355426079	6.58586390346269	7.41903318547102	5.63284983011771	0.147211677051943	6.06391776423127	8.03584381599453
ENSCAFG00000002704	0	0	0	0	4.2149019101607	0	1	0.744985987165814	4.2149019101607
ENSCAFG00000002705	3.44625622988956	0	0	0	0	0	1	0.635179461412795	3.44625622988956
ENSCAFG00000002707	5.97659276223859	4.96532254836725	4.18982455888002	3.15704371014558	4.1101961777542	7.57213175138666	0.408383781666668	4.33992789863414	7.57213175138666
ENSCAFG00000002708	8.10669379120375	4.43496176018725	5.98777561614291	5.79597469420667	3.611172380044	7.75080746061642	0.319557574972821	5.14384903962483	8.10669379120375
ENSCAFG00000002709	3.19377174339668	3.78240856492737	0.0565835283663675	0	2.94673086014031	0.189033824390017	0.662325217031863	1.54726481975037	3.78240856492737
ENSCAFG00000002711	5.30122180533309	3.60999129521268	4.27276973243651	3.58014548442338	3.37295209791183	5.24640808724638	0.242353274974166	3.66083453964829	5.30122180533309
ENSCAFG00000002712	6.44939629708678	0	0	0.400537929583729	0	3.65764000520782	0.874153246355023	1.62596106831905	6.44939629708678
ENSCAFG00000002713	4.69543711040537	0	0	0	0	0.6959938131099	0.970354461288917	0.908826483543455	4.69543711040537
ENSCAFG00000002714	5.93451650158608	2.34482849699744	1.48542682717024	0	0	0	0.870916010659201	1.51938397663042	5.93451650158608
ENSCAFG00000002716	5.95675366267198	0	0	0.7311832415722	0	0	0.975450277685506	1.09476959741853	5.95675366267198
ENSCAFG00000002717	0	0	0	0	0	1.13093086982645	1	0.304418695689493	1.13093086982645
ENSCAFG00000002721	3.78135971352466	1.58976348698498	3.52732060787705	3.10433665981474	0.713695814843359	4.93026424523502	0.484146258678328	2.59012668385116	4.93026424523502
ENSCAFG00000002722	1.83187724119167	0	0.963474123974886	1.11103131238874	0.84799690655495	2.55090066464752	0.627239143413121	1.13321705602441	2.55090066464752
ENSCAFG00000002723	0	0	0	0	0	0	0	0	0
ENSCAFG00000002724	5.66647256884207	4.04176864995163	5.19534759832222	3.83895176695194	3.43028527297778	6.22380865860602	0.2874836913122	4.09773117242341	6.22380865860602
ENSCAFG00000002727	3.53480866123175	1.81966818349646	5.63865311646611	5.39643353125099	0.321928094887362	4.41953889151378	0.450493689099648	3.08307488113516	5.63865311646611
ENSCAFG00000002728	0.748461233004036	1.07724299893246	2.62293035092018	2.6507645591169	0.948600847493356	3.26753579806873	0.5073963692013	1.68899030810528	3.26753579806873
ENSCAFG00000002729	3.90110824301451	3.84699468696557	4.34127418369217	3.38956681176273	4.60110220337641	6.62643913669732	0.393941581154566	3.87148954952333	6.62643913669732
ENSCAFG00000002731	5.77003613859792	1.67807190511264	1.60407132366886	0	0.432959407276106	3.52230689287139	0.749138155980852	1.96522626050111	5.77003613859792
ENSCAFG00000002732	3.93828579188405	1.35614381022528	1.65535182861255	0	2.22650852980868	5.73443866613717	0.679958562824358	2.2272410270703	5.73443866613717
ENSCAFG00000002736	0	0	0	0	0	6.33860269035263	1	1.04837181290752	6.33860269035263
ENSCAFG00000002740	0.632268215499513	0	1.66448284036468	0	0	6.44575980445338	0.928736064465903	1.3816067035405	6.44575980445338
ENSCAFG00000002741	3.58014548442338	1.10433665981474	5.45384677374993	2.44890095114513	1.34482849699744	3.21723071622067	0.571112178475823	2.53148589440387	5.45384677374993
ENSCAFG00000002742	2.89530262133331	1.38956681176273	0	0.678071905112638	0.31034012061215	5.93522399406003	0.822305562044556	1.71868728784649	5.93522399406003
ENSCAFG00000002743	5.35367615775164	5.54843662469604	4.5465858290081	3.48800077083407	4.92552476974757	5.02103547951136	0.158868539545368	4.14887545301345	5.54843662469604
ENSCAFG00000002744	8.77181956789831	7.39669039852504	7.90032343138174	6.8626993409766	5.63575439127776	7.1106138055009	0.204131341337533	6.26886175384255	8.77181956789831
ENSCAFG00000002745	5.31505896631662	2.8972404255748	4.1333991254172	2.95419631038688	1.91456452349394	4.27202318906105	0.391486578929122	3.1254241598828	5.31505896631662
ENSCAFG00000002746	5.41345868800798	3.32768736417605	3.53977919169849	2.88166461932035	4.16751850373522	5.0241423458978	0.300233247672657	3.52206913721551	5.41345868800798
ENSCAFG00000002751	4.03386345186628	2.95977015521147	3.10601323762212	2.78868571061353	3.11603199344711	5.08703845676695	0.370778708092093	3.06602595908851	5.08703845676695
ENSCAFG00000002753	0	0	3.15055967657538	1.43295940727611	0.815575428862573	0	0.857261244542886	0.893765108179564	3.15055967657538
ENSCAFG00000002755	5.31397137105902	5.05918219921169	5.10643207781693	4.80838505065609	5.25814199589377	6.34607044078517	0.194899806643911	4.5838689917238	6.34607044078517
ENSCAFG00000002756	1.09761079662642	0	2.65764000520782	0	0	6.06307144984268	0.87612711369477	1.52777848076739	6.06307144984268
