data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSGALG00000010806	0	0.590745629405641	1.82247024974293	1.73086914156682	0.135089212468107	2.41284761106685
ENSGALG00000010809	5.51369239979714	10.023584292885	5.33779461705313	2.67909205673089	4.7978962763034	6.62410983257059
ENSGALG00000010811	5.17600273284824	6.46815001278924	9.33742524479558	5.39755580889488	4.81401731337765	5.49034175648451
ENSGALG00000010812	2.82944246147461	8.63365561273412	0	0	0	0
ENSGALG00000010813	2.70516239253686	0.293213391750435	3.31962423906012	1.83807889363127	3.08628622994535	4.15170732561848
ENSGALG00000010815	3.52470894495587	0	0	0	0	3.36136928702928
ENSGALG00000010818	6.22916558639915	8.70851682819672	5.27862836471686	4.6069855664147	4.25299803565337	2.58071458515025
ENSGALG00000010820	7.08927490856026	0.741136732132055	0	0	0	0
ENSGALG00000010822	1.93065375887172	0.503630632079588	1.35874283213974	2.39373907030513	0.42685423494448	7.37681253846843
ENSGALG00000010825	0	1.36389038560904	5.51623330567686	0	0	1.06006563027737
ENSGALG00000010826	2.73166440133692	1.118365926835	0	0	4.7264156316238	0
ENSGALG00000010827	4.43586801820361	0.892588792905349	2.51442136440411	2.05692861409996	0	3.89834301309155
ENSGALG00000010829	1.4624091943365	0	0	0	1.4992961358598	4.47198810700107
ENSGALG00000010831	0	0	0	0	0	0
