data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSMODG00000001708	3.09509688466663	2.20313202037853	3.7353400440328	1.8576258157971	2.18757470493824	3.40894811017662
ENSMODG00000001709	0	0	4.85923030471514	0	0	0
ENSMODG00000001710	0	0	0	0	0	9.90056060424445
ENSMODG00000001711	0.0135116112587693	0	0.805159125061417	0	0	0
ENSMODG00000001716	0	0.279497876873074	2.58374274361536	0	0	2.06858801070569
ENSMODG00000001720	4.18307323589512	0	0	0	7.80590307361117	0
ENSMODG00000001721	1.8959686646051	1.52285190264736	3.59008656805884	2.54214272190462	0.69836346226446	3.97097031890112
ENSMODG00000001722	2.10721005738443	1.89872930623342	9.31891392644667	7.38416757457246	3.14288560001812	0.900091832395252
ENSMODG00000001723	2.8236855800195	2.03565641343547	2.9126453070745	0	0	3.96130425504095
ENSMODG00000001724	3.42752700377056	3.43664023606811	2.31392993461613	1.49256399295188	3.46599998176454	4.36680316850327
ENSMODG00000001725	4.591072033868	1.87889274803503	5.08498902594001	1.63316312734117	3.50030159575909	5.22139894561438
ENSMODG00000001726	3.39671420652798	2.00826812291634	4.66629084279701	2.12110335350744	2.58426190077778	4.51700031266412
ENSMODG00000001727	4.47593859309346	5.49823477572454	3.3746966091402	0	7.24812213571294	1.63618236530895
ENSMODG00000001730	0	0	0	0	0	0
ENSMODG00000001731	0.688210525193111	2.40950554213277	5.4058579769858	0	0	3.4336397167757
ENSMODG00000001734	3.96791695441288	1.39994260495417	4.79501958761138	1.81211891307483	1.72795262109142	2.90102760338656
ENSMODG00000001735	2.57475150861859	1.88387489406064	3.85359248135917	1.59462587847928	1.30961217196618	2.55961654168254
ENSMODG00000001736	6.23493038139433	7.48655891079379	8.65136539959281	4.99324467057739	6.86887640149969	5.68276055041378
ENSMODG00000001737	3.97883557979984	2.52370309872922	3.25328678535997	2.93681515447946	4.8146629214344	4.3977449840695
ENSMODG00000001738	2.69001324130383	3.48143033650897	4.52926922259582	5.30419008777359	3.79627306389363	3.48923176704086
ENSMODG00000001739	4.97998403966994	0	0	0	0	0
ENSMODG00000001741	3.33407432527828	2.81887198695569	5.88357739245153	2.63976013987252	6.08761666420273	1.65629059497601
ENSMODG00000001742	4.07266638536875	2.70065478828294	4.5199605741715	2.26077696640171	3.87184722023638	3.76105922620333
ENSMODG00000001744	4.20534462634288	0	0	0	0	0
ENSMODG00000001746	0	0	0	0	0	3.69949581978626
ENSMODG00000001747	0	0	3.3884234423191	0	0	1.27783444469005
ENSMODG00000001748	3.59325591406069	1.58993621487881	2.7808373661777	0	0.828182434784169	5.68891786887937
ENSMODG00000001750	4.41475437231065	4.00061459948475	4.93848811140096	3.22482833989445	4.70575781366565	4.60799184528206
ENSMODG00000001752	0.736425260823057	0	0	0	0	3.96130425504095
ENSMODG00000001756	0	0	8.63302703240399	0	0	0
ENSMODG00000001757	4.79880963733569	0.814324522863859	0.507380531975779	0	0.542858458613127	0
ENSMODG00000001759	0.189783542076131	0	0	0	0	0
ENSMODG00000001760	6.69497057844602	0	0.592848208710749	0	0	0
ENSMODG00000001762	5.76983174811764	5.23985288469327	6.51976349102816	4.83288939193611	8.45746348107822	8.5252182958533
ENSMODG00000001766	2.58288270493756	1.93286468916848	3.74089844574864	2.59479865229395	1.78040792491853	2.25403503845633
ENSMODG00000001767	5.03404225088913	4.08369563520646	7.49631388240861	4.51763750658096	5.17448890990604	5.72000062026965
ENSMODG00000001769	2.02110632040839	0	5.53676748439987	0.442611608037475	0	2.70063248700881
ENSMODG00000001770	5.64546026119343	1.88884163930117	4.75285082329097	0.390951838050301	1.63036757180626	4.85908545246902
ENSMODG00000001771	4.00112629880091	3.72041045411915	7.87012328685187	4.30335818459659	3.32861707806122	5.06127376724562
ENSMODG00000001772	2.5686209983061	0	0.322277838782677	0.672317593553208	0	3.77819536335939
ENSMODG00000001775	5.6223172331898	0	0	0	0	0
ENSMODG00000001777	4.12574224673733	0.619016820321779	1.04008144053015	0.399715929423177	1.50510600253341	1.15752483215179
ENSMODG00000001778	4.46888190305166	0	1.56932088165913	0	0	4.66775155261065
ENSMODG00000001780	1.24423643311869	1.21489203904134	2.35221109454354	0	2.33848572493766	5.74750157993479
ENSMODG00000001782	4.17054056061256	0	0	0	0	0
ENSMODG00000001783	1.44108628287268	0	0	0	0	0
ENSMODG00000001784	4.03284627613454	0	0	0	0	3.8378487378557
ENSMODG00000001785	4.42366557872564	2.19495520473691	3.49440146137005	1.83106411298839	4.40656220042678	4.02769658877197
ENSMODG00000001788	4.41790618585976	2.12799798293905	3.75929556959392	1.76199990177374	1.66336399282349	4.88378430458385
ENSMODG00000001789	2.72331505076909	1.25217308059388	2.05402746258108	2.13998773170217	2.94060207935623	3.03053850530369
ENSMODG00000001792	0.523150020729811	0	0	0	0	0
ENSMODG00000001794	5.12586024515388	4.94740218930127	6.51940594021811	4.30615742799782	8.19625017985255	4.33437057284897
ENSMODG00000001795	3.15491421545868	0	6.56282695435106	3.10777515286624	0	0
ENSMODG00000001796	0	0	4.62074060985613	3.16905071044697	0	0.405869081608546
ENSMODG00000001797	4.47140636135036	3.635739880784	5.14327992162857	2.53614853005941	5.65884519988914	5.75209110334841
ENSMODG00000001799	4.36002298762954	1.88387489406064	3.99304050783695	2.03569566514963	2.81918622348798	3.93741105646842
ENSMODG00000001800	3.68809690238435	3.71882354949053	4.96200783472364	3.05014622666291	3.91682321862534	3.86681047684925
ENSMODG00000001801	0	0	0	3.61485395021427	0	0
ENSMODG00000001803	6.62523134966336	5.03302896606152	6.32923326174631	3.50163278778857	7.13123085312834	6.10467503441761
ENSMODG00000001804	3.4703666994407	0	6.1262440162937	0	0	0
ENSMODG00000001805	0.577473493743292	0.182089823159541	2.64142608694621	0	0	1.56360637651426
ENSMODG00000001806	2.5459026539448	0	0	0	0	3.9053237394648
ENSMODG00000001807	5.69285450995383	0	0	0	0	0
ENSMODG00000001808	2.65202738738753	2.04017608112982	4.09806620670249	1.80938815515838	2.70476015095145	5.60503169378607
ENSMODG00000001809	2.7251414205505	9.31578755254318	4.67269898312464	1.86286911285691	13.6811965085964	0.832526850975284
ENSMODG00000001811	4.86909511250753	0	2.31392993461613	0.484042980997428	0	5.69539001196792
ENSMODG00000001812	4.87135139504454	3.18517056374614	6.92024875591548	4.93074353963163	5.18840854713593	5.59888268948112
ENSMODG00000001813	0	0	0	0	0	6.55016184331161
ENSMODG00000001814	1.50979768865551	2.11942867832856	1.89639669710695	0.791806258770234	2.4415602295157	2.36710093697402
ENSMODG00000001815	4.48345885817631	4.49156421464948	4.29036376049456	3.81853025724125	6.53544386038368	5.65473614836982
ENSMODG00000001816	2.24653455059543	0.0630175202591073	0.69674513196086	1.08272629272602	0	2.06858801070569
ENSMODG00000001817	1.21680306113569	0	2.7808373661777	2.49489449359705	0	2.5568762168576
ENSMODG00000001818	2.85389980933856	3.65237295692	3.6161747141565	2.02887003489419	5.50120737854248	3.23947850928296
ENSMODG00000001819	8.94191975849427	9.19237481503429	11.8579754881047	8.01577793313823	14.7222985452946	10.1289856582256
ENSMODG00000001820	0.0401380668699499	0	0	0	0	0
ENSMODG00000001821	6.50548128442502	3.54104644601192	7.22199499419802	4.65648742996382	4.98784158576851	6.86802117981922
ENSMODG00000001823	4.44800238617495	3.50336570526124	5.45890857307795	2.22053610830311	3.53887940134798	10.1535732760606
ENSMODG00000001824	1.5794491469008	0	4.43992055383205	1.02673298946078	5.1628236880688	2.82266679021266
ENSMODG00000001825	5.82919801977436	4.59053039012501	5.53932331103785	3.50906919935256	7.39195795725795	7.37229214645718
ENSMODG00000001827	1.24423643311869	1.11370785948661	2.2659332429958	1.74482289746133	0.470173417368544	0.619428725680744
ENSMODG00000001828	5.71906854346598	2.82442204707135	5.634895382676	4.91687594700764	2.73220717620414	3.49658894154462
ENSMODG00000001829	5.2203142535582	3.29838317755207	1.6979516393864	0	0	0
ENSMODG00000001830	6.16328517447529	0	2.42626726877563	0	0.277582361688352	3.96453318807679
ENSMODG00000001831	6.73726973941374	8.84125877585793	8.3118029146797	6.33867729079981	13.2282020732525	5.77772971531958
ENSMODG00000001832	8.75702681711722	7.45831049464612	8.60316126201272	5.51009074886822	11.6720982725914	7.03351900573163
ENSMODG00000001833	3.45445977336543	4.6503145657135	3.37699216821528	2.7339431567684	4.8146629214344	3.7963412708736
ENSMODG00000001835	3.89587854437149	3.31887759834483	5.76603947202349	3.83667441244801	4.41307931737731	4.30893734759213
ENSMODG00000001837	4.24703666440858	5.87771893348944	6.84967955538269	2.19891280741005	10.0861988282676	3.68402671841013
