data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSOCUG00000009218	2.82106747726009	1.0711209471664	2.34092608023233	0.589756704657089	1.40497102561861	6.47202228705062
ENSOCUG00000009219	4.28698489151729	2.11951579295452	3.25325752619545	1.68126147132513	3.34541002003713	6.00747628547399
ENSOCUG00000009222	6.67616669773633	8.30466039012192	7.01454935907979	4.49558711708935	8.13895413379838	8.03583700907672
ENSOCUG00000009223	4.26363205365608	4.06597536005602	0.203991880527164	0	4.37275615518616	0
ENSOCUG00000009224	0	0	2.13706283495273	0	0	2.97507957282235
ENSOCUG00000009225	0	2.25844809651641	0	0	0	0.339333631465682
ENSOCUG00000009226	3.80261907158198	3.68109938229119	4.18066192957995	2.78315445955738	4.88924018645274	2.68766165102586
ENSOCUG00000009227	5.00504963683412	1.78112105195424	2.33878028235892	0	1.39396518112732	5.86958288766737
ENSOCUG00000009228	7.45846268919558	0.374631249399726	2.55583036644001	1.02208684309278	0.151036240252194	3.83989377166711
ENSOCUG00000009229	3.59636920109018	2.96572707716349	3.9020042199066	3.04239992125573	4.33560821157379	2.81439573912683
ENSOCUG00000009230	4.6976763035899	4.23169221494595	4.57675346224011	2.8938333053806	4.50864169853171	4.12461440968028
ENSOCUG00000009231	4.03238802323004	7.60770756870878	6.45429009696282	0.921165190032058	6.13559959739091	2.85677815800872
ENSOCUG00000009233	4.70434083323953	3.49102552396157	4.3206211380642	2.70944394862947	3.76462709505138	6.18688108489239
ENSOCUG00000009234	0.494288585570965	0	0.626806800130135	1.5429478455361	2.86502970710426	1.79869260425439
ENSOCUG00000009235	0	0	0	0	0	5.6597610483386
ENSOCUG00000009236	1.94848897375263	0.261224566836606	2.06486202112741	0.909706257623416	0.834510366379885	3.82173505467477
ENSOCUG00000009237	0.560662062743524	0	3.69557915089953	0.136394778712925	0	2.02722038862492
ENSOCUG00000009239	4.20530586477055	4.0007507483077	4.21202095895009	3.16789628623735	4.12488117489137	3.95301941729062
ENSOCUG00000009240	4.81754007356694	4.62783216757359	4.89228077457648	3.23504967937523	6.66575395778083	6.51393221446559
ENSOCUG00000009241	1.36394526044358	0	1.44033359173106	0.733312870411219	0.643576702514974	2.13849850015778
ENSOCUG00000009242	1.42240364031112	0	3.29095081541007	2.5471876374667	1.24882747642256	5.1500329138381
ENSOCUG00000009243	5.02019178049015	4.95223409180833	4.59314477648957	3.20479771445709	5.31137971111058	5.85610637584842
ENSOCUG00000009244	1.53922834788211	3.96527821467325	0	0	4.95580376621129	3.33419850664411
ENSOCUG00000009245	0.154092590297636	0	0.594323100274702	0	0	0
ENSOCUG00000009248	4.56958681031032	2.96021901542221	3.72028531188373	3.46829698315297	2.4566524106858	4.53303825820511
ENSOCUG00000009249	3.56841555534293	1.98459129995946	3.10961884747554	1.9386444332937	2.1508328787565	6.30123121606306
ENSOCUG00000009251	3.45240663874233	1.79459471674171	2.67883875564984	2.24808632102414	1.16718153266102	3.59258937778724
ENSOCUG00000009253	2.8789247769256	1.55240051101525	5.67532720578773	5.23642453604841	1.37169917924067	1.02602972904115
ENSOCUG00000009254	0	0	0	0	0	7.63832828183274
ENSOCUG00000009257	1.170303445871	0	0	0.349057303073043	0	0
ENSOCUG00000009258	1.05560578207865	0.271948469660682	1.55909062357921	0	0.251755937422291	0
ENSOCUG00000009259	4.35375742072696	3.2719901239664	3.93950133864877	2.65701685473782	4.01807820403984	4.06267111925473
ENSOCUG00000009260	3.12877277889734	0	0.0384051699472033	0	0	2.42539361068732
ENSOCUG00000009261	0.378373340901029	0.625614935264333	1.13747929861258	0.0476147049201271	0.634269522040311	0.350468634408322
ENSOCUG00000009263	7.65133418230952	0.704775675638293	2.42999529382424	0.626390255335171	1.66975139619875	2.08721687641785
ENSOCUG00000009265	4.654419748829	3.29036344166077	4.60182807113408	2.38180697086644	4.40622034146418	5.38079968527842
ENSOCUG00000009266	3.70970597085062	4.00387184932621	0	0	6.55080289059218	1.62897368473761
ENSOCUG00000009267	2.21196076103424	0	0.0633920999696462	0	0.164016251706297	0.148160497898182
ENSOCUG00000009268	4.33324299465206	1.6680473517259	3.8365471065816	2.24417877680689	2.93144742559184	4.51603559274083
ENSOCUG00000009269	2.70560067822916	0	0	0	0	0
ENSOCUG00000009270	6.01490255449175	5.7158497420913	3.03136948479299	0.523568099503547	7.35448081312355	3.00274827993045
ENSOCUG00000009271	1.77590040118141	0	0	0	0	0
ENSOCUG00000009273	5.83636927921362	3.44413722055316	4.83034721403278	3.30747354629647	5.76773315898525	8.16135986340794
ENSOCUG00000009274	4.86070673546657	2.70516192846208	3.73723108500571	5.40034829572971	2.82243028541249	5.1117842212533
ENSOCUG00000009275	5.28157287539751	4.71338979404787	5.13527149666795	3.90918972273193	6.1274400959854	8.4556459860223
ENSOCUG00000009276	0.330790150424084	0	0	0.217767546625966	9.25421434557704	3.23013390366223
ENSOCUG00000009277	5.51077559603386	0.282585538310768	2.99947587758256	1.86642485147386	0.0286595815901119	2.20911463128976
ENSOCUG00000009279	2.02666307268231	0.541376414996455	3.79100208178184	2.21637891111774	1.94347663145744	2.45340664790275
ENSOCUG00000009280	0.552553964698864	0	0.215049652096965	6.09915504175802	0.3229470877549	0.0692676691682879
ENSOCUG00000009283	1.48605399568912	0.354726765565579	2.94001698819648	1.96635970382531	1.37169917924067	3.94598680552383
ENSOCUG00000009284	4.44827562021205	1.5361821469847	3.44730506091263	2.42828755844286	1.73229712299579	3.4425060022374
ENSOCUG00000009285	0.867603524899412	0	0	0	0	0
ENSOCUG00000009286	3.879309229257	2.3294746263766	4.42688120028823	2.85692482784366	3.13918807688045	6.87474607001907
ENSOCUG00000009289	5.17741691538718	6.41110602244558	6.56176139365202	5.01733322916575	6.28248172923906	7.5304024717814
ENSOCUG00000009290	0	0	0	0.0660286071427827	0	1.76633324104564
ENSOCUG00000009292	0	0	0	0	0	7.08378566014211
ENSOCUG00000009294	4.62419842919808	2.38622006083746	4.25596698814878	3.53676254309072	6.58576783181426	6.66929164880361
ENSOCUG00000009295	2.09070208555437	0.720051089622435	2.34520707361774	1.52470604592644	2.22735792299894	4.09000491391822
ENSOCUG00000009296	0.477134512781046	1.09986762597601	5.84506968759208	3.62243657691862	2.08381805663531	2.65522218342207
ENSOCUG00000009297	5.99909726326796	3.47340454305837	4.95340699587066	3.83614231484217	5.16114707707138	5.15116460429052
ENSOCUG00000009299	2.56701388711486	0.282585538310768	4.84259725820783	1.41892417658452	3.58176444934116	2.84916577731808
ENSOCUG00000009302	3.72949923293911	3.95819641423037	3.38642673949289	2.38689425187972	3.72324283079167	4.64989950078828
ENSOCUG00000009305	4.31032607861192	2.74477309426067	2.02719908502902	1.1827427277359	3.95734503111514	5.11835963013462
ENSOCUG00000009306	5.97153280676352	1.46061475259375	1.74136099398946	0	2.516368533972	0
ENSOCUG00000009308	4.57428505067123	2.6712150576005	4.68878227412664	4.06249142216747	1.86983833930187	3.33690786929345
ENSOCUG00000009309	2.90814372963716	2.4426632876013	4.00187877217323	1.31559518726218	1.74101559259084	4.74336908310385
ENSOCUG00000009310	2.9931194265877	1.26027037345558	3.20675314169387	1.43699706094246	0.905896639950687	3.47725577614475
ENSOCUG00000009311	1.8765814898636	0.101101472535472	0.569416005596966	1.82670646510879	0	0.575641083522252
ENSOCUG00000009313	0.911191244922424	0	1.9131539614949	0.890303871744148	1.09430628803891	1.36199487907365
ENSOCUG00000009315	3.48540756574784	2.18833678894806	3.04391089796958	1.66898573884441	2.65915497369133	2.07410171989329
ENSOCUG00000009316	4.41868757377772	3.14525931184991	3.86006717532535	3.0738561208928	3.50419167574736	3.96524328023885
ENSOCUG00000009317	0	0	0	0	0	3.55710919711913
ENSOCUG00000009319	5.62132967294433	3.46872788877518	5.13602000191209	2.77750355862405	4.18794016836621	8.92431955433234
ENSOCUG00000009322	0	0	0	0	0	0
ENSOCUG00000009323	5.50550526576477	2.61141248672049	3.84465918486055	1.53082461057338	2.37205696838187	5.60385778904505
ENSOCUG00000009324	6.2098363850029	5.92751559193696	3.75395868649644	0.878474540672956	4.56283370451796	5.12528879268385
ENSOCUG00000009325	2.58661228536915	2.6882981435977	3.00205637558478	1.56675165646502	7.36674088556898	2.63095312069788
ENSOCUG00000009326	4.82140080900066	3.92021126215348	5.21018779983123	4.05944883867589	4.30932019481632	5.12874073288952
